time	LA04X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.005795122619019821
2013-04-13 03:40:15	-0.0040965765656437725
2013-04-13 03:40:30	-0.005463403998874128
2013-04-13 03:40:45	-0.007349848689045757
2013-04-13 03:41:00	-0.0007593746413476765
2013-04-13 03:41:15	0.011226573376916349
2013-04-13 03:41:30	-0.006930184521479532
2013-04-13 03:41:45	-0.0017185539472848177
2013-04-13 03:42:00	-0.0029095612990204245
2013-04-13 03:42:15	-0.008508840342983603
2013-04-13 03:42:30	-0.004068591981194913
2013-04-13 03:42:45	0.0004915619792882353
2013-04-13 03:43:00	-0.0076535906991921365
2013-04-13 03:43:15	-0.008592808764660731
2013-04-13 03:43:30	-0.005831122805830091
2013-04-13 03:43:45	0.007249910820974037
2013-04-13 03:44:00	-0.005431474244687706
2013-04-13 03:44:15	-0.02012310898862779
2013-04-13 03:44:30	-0.009787793038412929
2013-04-13 03:44:45	-0.005583333695540205
2013-04-13 03:45:00	-0.012237721704877913
2013-04-13 03:45:15	-0.008520855742972344
2013-04-13 03:45:30	-0.00872869198792614
2013-04-13 03:45:45	-0.01535511904512532
2013-04-13 03:46:00	-0.013180940295569599
2013-04-13 03:46:15	-0.006038934952812269
2013-04-13 03:46:30	-0.004632123600458726
2013-04-13 03:46:45	0.0017465301207266748
2013-04-13 03:47:00	-0.008704699663212523
2013-04-13 03:47:15	-0.009971636347472668
2013-04-13 03:47:30	-0.006034935300704092
2013-04-13 03:47:45	-0.004536170221399516
2013-04-13 03:48:00	-0.007006114348769188
2013-04-13 03:48:15	-0.0004356644058134407
2013-04-13 03:48:30	-0.0065225212019868195
2013-04-13 03:48:45	-0.004052615549881011
2013-04-13 03:49:00	-0.00834498883341439
2013-04-13 03:49:15	-0.01314497139537707
2013-04-13 03:49:30	-0.009851738315774128
2013-04-13 03:49:45	-0.005279544799122959
2013-04-13 03:50:00	-0.012461556994821876
2013-04-13 03:50:15	-0.01856842151028104
2013-04-13 03:50:30	-0.012205761158838868
2013-04-13 03:50:45	-0.006534497835673392
2013-04-13 03:51:00	-0.014587767160264775
2013-04-13 03:51:15	-0.0030255065648816526
2013-04-13 03:51:30	-0.012941158871399239
2013-04-13 03:51:45	-0.01034333964344114
2013-04-13 03:52:00	-0.018740273400908336
2013-04-13 03:52:15	-0.024283615028252825
2013-04-13 03:52:30	-0.01776510229683481
2013-04-13 03:52:45	-0.027396996796596795
2013-04-13 03:53:00	-0.013552627322496846
2013-04-13 03:53:15	-0.016126524104038253
2013-04-13 03:53:30	-0.019971257279394194
2013-04-13 03:53:45	-0.012129776499932632
2013-04-13 03:54:00	-0.017497328633908182
2013-04-13 03:54:15	-0.026857503718929365
2013-04-13 03:54:30	-0.018176749988924712
2013-04-13 03:54:45	-0.016082509158877656
2013-04-13 03:55:00	-0.021270155266392976
2013-04-13 03:55:15	-0.022884795296704397
2013-04-13 03:55:30	-0.017861015890957788
2013-04-13 03:55:45	-0.019971265428466722
2013-04-13 03:56:00	-0.019067984394496307
2013-04-13 03:56:15	-0.0071220363897737116
2013-04-13 03:56:30	-0.008025278482818976
2013-04-13 03:56:45	-0.0062907398387324065
2013-04-13 03:57:00	-0.004232490085996687
2013-04-13 03:57:15	-0.003053459426155314
