time	la07x	start
2013-04-28 02:50:30	0.00475671052117832	2013-04-28 04:23:45
2013-04-28 02:50:45	0.011931231245398521	2013-04-28 04:23:45
2013-04-28 02:51:00	0.008142065082211047	2013-04-28 04:23:45
2013-04-28 02:51:15	0.007426616648444906	2013-04-28 04:23:45
2013-04-28 02:51:30	0.007889969245297834	2013-04-28 04:23:45
2013-04-28 02:51:45	0.010998515121173114	2013-04-28 04:23:45
2013-04-28 02:52:00	0.006263751129154116	2013-04-28 04:23:45
2013-04-28 02:52:15	0.0031332589278463274	2013-04-28 04:23:45
2013-04-28 02:52:30	0.0028426142234820873	2013-04-28 04:23:45
2013-04-28 02:52:45	0.005385041440604255	2013-04-28 04:23:45
2013-04-28 02:53:00	0.007191887067165226	2013-04-28 04:23:45
2013-04-28 02:53:15	-0.006075012555811554	2013-04-28 04:23:45
2013-04-28 02:53:30	0.003916073153959587	2013-04-28 04:23:45
2013-04-28 02:53:45	0.007524611981352791	2013-04-28 04:23:45
2013-04-28 02:54:00	0.004126470390474424	2013-04-28 04:23:45
2013-04-28 02:54:15	0.0036685577360913157	2013-04-28 04:23:45
2013-04-28 02:54:30	0.007301904552150518	2013-04-28 04:23:45
2013-04-28 02:54:45	0.01955994454328902	2013-04-28 04:23:45
2013-04-28 02:55:00	0.00921962654683739	2013-04-28 04:23:45
2013-04-28 02:55:15	0.011125898483442143	2013-04-28 04:23:45
2013-04-28 02:55:30	0.010026772477431223	2013-04-28 04:23:45
2013-04-28 02:55:45	0.017764166928827763	2013-04-28 04:23:45
2013-04-28 02:56:00	0.009616091148927808	2013-04-28 04:23:45
2013-04-28 02:56:15	-0.00615650083636865	2013-04-28 04:23:45
2013-04-28 02:56:30	0.004761290794704109	2013-04-28 04:23:45
2013-04-28 02:56:45	0.003941740927984938	2013-04-28 04:23:45
2013-04-28 02:57:00	0.00528332544490695	2013-04-28 04:23:45
2013-04-28 02:57:15	0.009221057960530743	2013-04-28 04:23:45
2013-04-28 02:57:30	0.005746296024881303	2013-04-28 04:23:45
2013-04-28 02:57:45	-0.0015313723706640303	2013-04-28 04:23:45
2013-04-28 02:58:00	0.008130137954140082	2013-04-28 04:23:45
2013-04-28 02:58:15	0.006394378753611818	2013-04-28 04:23:45
2013-04-28 02:58:30	0.006908207666128874	2013-04-28 04:23:45
2013-04-28 02:58:45	0.0099635100341402	2013-04-28 04:23:45
2013-04-28 02:59:00	0.007253336982103065	2013-04-28 04:23:45
2013-04-28 02:59:15	0.009105506382184103	2013-04-28 04:23:45
2013-04-28 02:59:30	0.004478947230381891	2013-04-28 04:23:45
2013-04-28 02:59:45	0.0004051470314152539	2013-04-28 04:23:45
2013-04-28 03:00:00	0.001450171519536525	2013-04-28 04:23:45
2013-04-28 03:00:15	0.006539701047586277	2013-04-28 04:23:45
2013-04-28 03:00:30	0.008193400368327275	2013-04-28 04:23:45
2013-04-28 03:00:45	0.01026102463947609	2013-04-28 04:23:45
2013-04-28 03:01:00	0.007523752545239404	2013-04-28 04:23:45
2013-04-28 03:01:15	0.002463134878780693	2013-04-28 04:23:45
2013-04-28 03:01:30	0.00800409002113156	2013-04-28 04:23:45
2013-04-28 03:01:45	-0.005150884564500302	2013-04-28 04:23:45
2013-04-28 03:02:00	0.007810199342202395	2013-04-28 04:23:45
2013-04-28 03:02:15	0.010956721525872126	2013-04-28 04:23:45
2013-04-28 03:02:30	0.008048077841522172	2013-04-28 04:23:45
2013-04-28 03:02:45	0.01308350544422865	2013-04-28 04:23:45
2013-04-28 03:03:00	0.01152694268967025	2013-04-28 04:23:45
2013-04-28 03:03:15	0.015845014131627977	2013-04-28 04:23:45
2013-04-28 03:03:30	0.01109107059892267	2013-04-28 04:23:45
2013-04-28 03:03:45	0.004714058741228655	2013-04-28 04:23:45
2013-04-28 03:04:00	0.0033889809565152973	2013-04-28 04:23:45
2013-04-28 03:04:15	0.005764139641541988	2013-04-28 04:23:45
2013-04-28 03:04:30	0.002739943942287937	2013-04-28 04:23:45
2013-04-28 03:04:45	0.0027381308027543128	2013-04-28 04:23:45
2013-04-28 03:05:00	0.006233503110706806	2013-04-28 04:23:45
2013-04-28 03:05:15	0.006670329283224419	2013-04-28 04:23:45
2013-04-28 03:05:30	0.00376206764485687	2013-04-28 04:23:45
2013-04-28 03:05:45	0.001790719834389165	2013-04-28 04:23:45
2013-04-28 03:06:00	0.00749808523687534	2013-04-28 04:23:45
2013-04-28 03:06:15	0.010344897920731455	2013-04-28 04:23:45
2013-04-28 03:06:30	0.006324723421130329	2013-04-28 04:23:45
2013-04-28 03:06:45	0.002579545311164111	2013-04-28 04:23:45
2013-04-28 03:07:00	0.005943812633631751	2013-04-28 04:23:45
2013-04-28 03:07:15	0.0014249806408770382	2013-04-28 04:23:45
2013-04-28 03:07:30	0.007895026879850775	2013-04-28 04:23:45
2013-04-28 03:07:45	0.011347746389219537	2013-04-28 04:23:45
2013-04-28 03:08:00	0.007941781630506739	2013-04-28 04:23:45
2013-04-28 03:08:15	0.009711891209008172	2013-04-28 04:23:45
2013-04-28 03:08:30	0.007806096109561622	2013-04-28 04:23:45
2013-04-28 03:08:45	0.0015853790391702205	2013-04-28 04:23:45
2013-04-28 03:09:00	0.004315303754992783	2013-04-28 04:23:45
2013-04-28 03:09:15	0.0013406307843979448	2013-04-28 04:23:45
2013-04-28 03:09:30	0.007701135968090966	2013-04-28 04:23:45
2013-04-28 03:09:45	0.0024571230460423976	2013-04-28 04:23:45
2013-04-28 03:10:00	0.011334006732795388	2013-04-28 04:23:45
2013-04-28 03:10:15	0.0005197447608225048	2013-04-28 04:23:45
2013-04-28 03:10:30	0.009735745843499899	2013-04-28 04:23:45
2013-04-28 03:10:45	0.011311106121866032	2013-04-28 04:23:45
2013-04-28 03:11:00	0.014269748993683606	2013-04-28 04:23:45
2013-04-28 03:11:15	0.008991385664558038	2013-04-28 04:23:45
2013-04-28 03:11:30	0.010561688599409536	2013-04-28 04:23:45
2013-04-28 03:11:45	0.024053585540968925	2013-04-28 04:23:45
2013-04-28 03:12:00	0.011788675794377923	2013-04-28 04:23:45
2013-04-28 03:12:15	0.013121100520947948	2013-04-28 04:23:45
2013-04-28 03:12:30	0.012026554468320683	2013-04-28 04:23:45
2013-04-28 03:12:45	0.008927646209485829	2013-04-28 04:23:45
2013-04-28 03:13:00	0.011478374595753849	2013-04-28 04:23:45
2013-04-28 03:13:15	0.010377913131378591	2013-04-28 04:23:45
2013-04-28 03:13:30	0.012605935480678454	2013-04-28 04:23:45
2013-04-28 03:13:45	0.004744782752823085	2013-04-28 04:23:45
2013-04-28 03:14:00	0.008499121031491086	2013-04-28 04:23:45
2013-04-28 03:14:15	0.008942817366914824	2013-04-28 04:23:45
2013-04-28 03:14:30	0.005626641242997721	2013-04-28 04:23:45
2013-04-28 03:14:45	0.007072709588101134	2013-04-28 04:23:45
2013-04-28 03:15:00	0.004819495341507718	2013-04-28 04:23:45
2013-04-28 03:15:15	0.01163925026776269	2013-04-28 04:23:45
2013-04-28 03:15:30	0.00768462847918272	2013-04-28 04:23:45
2013-04-28 03:15:45	0.004792968829860911	2013-04-28 04:23:45
2013-04-28 03:16:00	0.01115023039164953	2013-04-28 04:23:45
2013-04-28 03:16:15	0.010870177036849782	2013-04-28 04:23:45
2013-04-28 03:16:30	0.010671705967979506	2013-04-28 04:23:45
2013-04-28 03:16:45	0.010250910592731088	2013-04-28 04:23:45
2013-04-28 03:17:00	0.013726149045396596	2013-04-28 04:23:45
2013-04-28 03:17:15	0.0077405441261362284	2013-04-28 04:23:45
2013-04-28 03:17:30	0.006968703353777528	2013-04-28 04:23:45
2013-04-28 03:17:45	0.014740448677912354	2013-04-28 04:23:45
2013-04-28 03:18:00	0.011712627718225121	2013-04-28 04:23:45
2013-04-28 03:18:15	0.010391652787802741	2013-04-28 04:23:45
2013-04-28 03:18:30	0.005321397649822757	2013-04-28 04:23:45
2013-04-28 03:18:45	0.015249697404215112	2013-04-28 04:23:45
2013-04-28 03:19:00	0.009232508396962658	2013-04-28 04:23:45
2013-04-28 03:19:15	0.005652308784192428	2013-04-28 04:23:45
2013-04-28 03:19:30	0.004948310466716066	2013-04-28 04:23:45
2013-04-28 03:19:45	-0.002989367669215426	2013-04-28 04:23:45
2013-04-28 03:20:00	0.013282453262945637	2013-04-28 04:23:45
2013-04-28 03:20:15	0.0035260970471426845	2013-04-28 04:23:45
2013-04-28 03:20:30	0.00941857454017736	2013-04-28 04:23:45
2013-04-28 03:20:45	0.013601914804894477	2013-04-28 04:23:45
2013-04-28 03:21:00	0.01148572182864882	2013-04-28 04:23:45
2013-04-28 03:21:15	0.005985987343592569	2013-04-28 04:23:45
2013-04-28 03:21:30	0.010755102732218802	2013-04-28 04:23:45
2013-04-28 03:21:45	0.011847835587104782	2013-04-28 04:23:45
2013-04-28 03:22:00	0.011845545552205294	2013-04-28 04:23:45
2013-04-28 03:22:15	0.009619811840821058	2013-04-28 04:23:45
2013-04-28 03:22:30	0.01409188931575045	2013-04-28 04:23:45
2013-04-28 03:22:45	0.022544732404639944	2013-04-28 04:23:45
2013-04-28 03:23:00	0.012696201883954927	2013-04-28 04:23:45
2013-04-28 03:23:15	0.01575522479834035	2013-04-28 04:23:45
2013-04-28 03:23:30	0.019738281844183803	2013-04-28 04:23:45
2013-04-28 03:23:45	0.01719995678286068	2013-04-28 04:23:45
2013-04-28 03:24:00	0.015489388664718717	2013-04-28 04:23:45
2013-04-28 03:24:15	0.01932578772539273	2013-04-28 04:23:45
2013-04-28 03:24:30	0.018511771399062127	2013-04-28 04:23:45
2013-04-28 03:24:45	0.023322584107518196	2013-04-28 04:23:45
2013-04-28 03:25:00	0.012879118527052924	2013-04-28 04:23:45
2013-04-28 03:25:15	0.012296111643081531	2013-04-28 04:23:45
2013-04-28 03:25:30	0.013093619840219617	2013-04-28 04:23:45
2013-04-28 03:25:45	0.013966795202577487	2013-04-28 04:23:45
2013-04-28 03:26:00	0.00887726480141282	2013-04-28 04:23:45
2013-04-28 03:26:15	0.00942086463328451	2013-04-28 04:23:45
2013-04-28 03:26:30	0.009012472903123125	2013-04-28 04:23:45
2013-04-28 03:26:45	0.008786522230366245	2013-04-28 04:23:45
2013-04-28 03:27:00	0.004383146471809596	2013-04-28 04:23:45
2013-04-28 03:27:15	-0.004273224447388202	2013-04-28 04:23:45
2013-04-28 03:27:30	0.004203473188681528	2013-04-28 04:23:45
2013-04-28 03:27:45	0.00881906010909006	2013-04-28 04:23:45
2013-04-28 03:28:00	0.010309593344572932	2013-04-28 04:23:45
2013-04-28 03:28:15	0.012127411464462057	2013-04-28 04:23:45
2013-04-28 03:28:30	0.009383269731188193	2013-04-28 04:23:45
2013-04-28 03:28:45	0.01576896567712538	2013-04-28 04:23:45
2013-04-28 03:29:00	0.009647292434237897	2013-04-28 04:23:45
2013-04-28 03:29:15	0.016539470321731642	2013-04-28 04:23:45
2013-04-28 03:29:30	0.012178746721474454	2013-04-28 04:23:45
2013-04-28 03:29:45	0.013983207347337157	2013-04-28 04:23:45
2013-04-28 03:30:00	0.015813906968105584	2013-04-28 04:23:45
2013-04-28 03:30:15	0.01946881992626004	2013-04-28 04:23:45
2013-04-28 03:30:30	0.01863047236111015	2013-04-28 04:23:45
2013-04-28 03:30:45	0.02075124462135136	2013-04-28 04:23:45
2013-04-28 03:31:00	0.023191478743683547	2013-04-28 04:23:45
2013-04-28 03:31:15	0.009015717165311798	2013-04-28 04:23:45
2013-04-28 03:31:30	0.0163969146378804	2013-04-28 04:23:45
2013-04-28 03:31:45	0.02293890659348108	2013-04-28 04:23:45
2013-04-28 03:32:00	0.015256090526236221	2013-04-28 04:23:45
2013-04-28 03:32:15	0.01365830673603341	2013-04-28 04:23:45
2013-04-28 03:32:30	0.013497431064024568	2013-04-28 04:23:45
2013-04-28 03:32:45	0.020162798842648044	2013-04-28 04:23:45
2013-04-28 03:33:00	0.014236734510632232	2013-04-28 04:23:45
2013-04-28 03:33:15	0.010673042328562587	2013-04-28 04:23:45
2013-04-28 03:33:30	0.015492156438995153	2013-04-28 04:23:45
2013-04-28 03:33:45	0.021084445877932012	2013-04-28 04:23:45
2013-04-28 03:34:00	0.016649487806716934	2013-04-28 04:23:45
2013-04-28 03:34:15	0.021193986875005066	2013-04-28 04:23:45
2013-04-28 03:34:30	0.019094301998848096	2013-04-28 04:23:45
2013-04-28 03:34:45	0.01575293455971405	2013-04-28 04:23:45
2013-04-28 03:35:00	0.023996334319235757	2013-04-28 04:23:45
2013-04-28 03:35:15	0.026544295804342255	2013-04-28 04:23:45
2013-04-28 03:35:30	0.023223539639730006	2013-04-28 04:23:45
2013-04-28 03:35:45	0.022955413471208885	2013-04-28 04:23:45
2013-04-28 03:36:00	0.019912897143512964	2013-04-28 04:23:45
2013-04-28 03:36:15	0.012292867759242654	2013-04-28 04:23:45
2013-04-28 03:36:30	0.019158899929607287	2013-04-28 04:23:45
2013-04-28 03:36:45	0.02338441534084268	2013-04-28 04:23:45
2013-04-28 03:37:00	0.015637860487913713	2013-04-28 04:23:45
2013-04-28 03:37:15	0.013762790127657354	2013-04-28 04:23:45
2013-04-28 03:37:30	0.013106406142469496	2013-04-28 04:23:45
2013-04-28 03:37:45	0.011730947706382722	2013-04-28 04:23:45
2013-04-28 03:38:00	0.01748230040539056	2013-04-28 04:23:45
2013-04-28 03:38:15	0.019770819460973144	2013-04-28 04:23:45
2013-04-28 03:38:30	0.01813133744872175	2013-04-28 04:23:45
2013-04-28 03:38:45	0.021173853921936825	2013-04-28 04:23:45
2013-04-28 03:39:00	0.02050878683803603	2013-04-28 04:23:45
2013-04-28 03:39:15	0.016390521719586104	2013-04-28 04:23:45
2013-04-28 03:39:30	0.01689881642232649	2013-04-28 04:23:45
2013-04-28 03:39:45	0.013476343912770972	2013-04-28 04:23:45
2013-04-28 03:40:00	0.01633966399822384	2013-04-28 04:23:45
2013-04-28 03:40:15	0.01663985018967651	2013-04-28 04:23:45
2013-04-28 03:40:30	0.015013632422778755	2013-04-28 04:23:45
2013-04-28 03:40:45	0.01683650814811699	2013-04-28 04:23:45
2013-04-28 03:41:00	0.017508445191197097	2013-04-28 04:23:45
2013-04-28 03:41:15	0.018507191591197625	2013-04-28 04:23:45
2013-04-28 03:41:30	0.014409537048777565	2013-04-28 04:23:45
2013-04-28 03:41:45	0.012889232981251553	2013-04-28 04:23:45
2013-04-28 03:42:00	0.015877170022577047	2013-04-28 04:23:45
2013-04-28 03:42:15	0.019353267940459773	2013-04-28 04:23:45
2013-04-28 03:42:30	0.013592754519777372	2013-04-28 04:23:45
2013-04-28 03:42:45	0.013682638644240797	2013-04-28 04:23:45
2013-04-28 03:43:00	0.02036346454406157	2013-04-28 04:23:45
2013-04-28 03:43:15	0.02486168552422896	2013-04-28 04:23:45
2013-04-28 03:43:30	0.01952101313509047	2013-04-28 04:23:45
2013-04-28 03:43:45	0.022289868764346465	2013-04-28 04:23:45
2013-04-28 03:44:00	0.02258232655003667	2013-04-28 04:23:45
2013-04-28 03:44:15	0.022206473047845066	2013-04-28 04:23:45
2013-04-28 03:44:30	0.0191006948298309	2013-04-28 04:23:45
2013-04-28 03:44:45	0.01639596064342186	2013-04-28 04:23:45
2013-04-28 03:45:00	0.019254700338933617	2013-04-28 04:23:45
2013-04-28 03:45:15	0.02248194644926116	2013-04-28 04:23:45
2013-04-28 03:45:30	0.020918513735523447	2013-04-28 04:23:45
2013-04-28 03:45:45	0.023679162870394066	2013-04-28 04:23:45
2013-04-28 03:46:00	0.02520500123500824	2013-04-28 04:23:45
2013-04-28 03:46:15	0.026413667568704113	2013-04-28 04:23:45
2013-04-28 03:46:30	0.025032675737747923	2013-04-28 04:23:45
2013-04-28 03:46:45	0.026212907338049263	2013-04-28 04:23:45
2013-04-28 03:47:00	0.0253292360866908	2013-04-28 04:23:45
2013-04-28 03:47:15	0.021986056555761024	2013-04-28 04:23:45
2013-04-28 03:47:30	0.021716976043535396	2013-04-28 04:23:45
2013-04-28 03:47:45	0.018299560761079192	2013-04-28 04:23:45
2013-04-28 03:48:00	0.01815242532757111	2013-04-28 04:23:45
2013-04-28 03:48:15	0.026036955241579562	2013-04-28 04:23:45
2013-04-28 03:48:30	0.01570436713518575	2013-04-28 04:23:45
2013-04-28 03:48:45	0.01610865572001785	2013-04-28 04:23:45
2013-04-28 03:49:00	0.01637907139956951	2013-04-28 04:23:45
2013-04-28 03:49:15	0.018801939324475825	2013-04-28 04:23:45
2013-04-28 03:49:30	0.020238370198057964	2013-04-28 04:23:45
2013-04-28 03:49:45	0.020581209304509684	2013-04-28 04:23:45
2013-04-28 03:50:00	0.020387795724673197	2013-04-28 04:23:45
2013-04-28 03:50:15	0.009474966849666089	2013-04-28 04:23:45
2013-04-28 03:50:30	0.016905686643440276	2013-04-28 04:23:45
2013-04-28 03:50:45	0.0221368171623908	2013-04-28 04:23:45
2013-04-28 03:51:00	0.01560856620199047	2013-04-28 04:23:45
2013-04-28 03:51:15	0.019391339708818123	2013-04-28 04:23:45
2013-04-28 03:51:30	0.01523777047987096	2013-04-28 04:23:45
2013-04-28 03:51:45	0.014750086353160441	2013-04-28 04:23:45
2013-04-28 03:52:00	0.015638814424164593	2013-04-28 04:23:45
2013-04-28 03:52:15	0.011294121883111075	2013-04-28 04:23:45
2013-04-28 03:52:30	0.014903614646755159	2013-04-28 04:23:45
2013-04-28 03:52:45	0.016016958717955276	2013-04-28 04:23:45
2013-04-28 03:53:00	0.013051444926531985	2013-04-28 04:23:45
2013-04-28 03:53:15	0.014976037025917321	2013-04-28 04:23:45
2013-04-28 03:53:30	0.019252409954788163	2013-04-28 04:23:45
2013-04-28 03:53:45	0.019118156749755144	2013-04-28 04:23:45
2013-04-28 03:54:00	0.021649132831953466	2013-04-28 04:23:45
2013-04-28 03:54:15	0.027372528827982023	2013-04-28 04:23:45
2013-04-28 03:54:30	0.021217364526819438	2013-04-28 04:23:45
2013-04-28 03:54:45	0.028590832924237475	2013-04-28 04:23:45
2013-04-28 03:55:00	0.021529478806769475	2013-04-28 04:23:45
2013-04-28 03:55:15	0.019010334071936086	2013-04-28 04:23:45
2013-04-28 03:55:30	0.02613771744654514	2013-04-28 04:23:45
2013-04-28 03:55:45	0.022864193364512175	2013-04-28 04:23:45
2013-04-28 03:56:00	0.025855851446976885	2013-04-28 04:23:45
2013-04-28 03:56:15	0.02643341978546232	2013-04-28 04:23:45
2013-04-28 03:56:30	0.024864452483598143	2013-04-28 04:23:45
2013-04-28 03:56:45	0.028051813511410728	2013-04-28 04:23:45
2013-04-28 03:57:00	0.026299547200324014	2013-04-28 04:23:45
2013-04-28 03:57:15	0.026111668383236974	2013-04-28 04:23:45
2013-04-28 03:57:30	0.030705213081091642	2013-04-28 04:23:45
2013-04-28 03:57:45	0.02491397480480373	2013-04-28 04:23:45
2013-04-28 03:58:00	0.027279495436232537	2013-04-28 04:23:45
2013-04-28 03:58:15	0.026481129345484078	2013-04-28 04:23:45
2013-04-28 03:58:30	0.029494255722966045	2013-04-28 04:23:45
2013-04-28 03:58:45	0.023278596432646737	2013-04-28 04:23:45
2013-04-28 03:59:00	0.02287201734725386	2013-04-28 04:23:45
2013-04-28 03:59:15	0.022618108545430005	2013-04-28 04:23:45
2013-04-28 03:59:30	0.020826434629270807	2013-04-28 04:23:45
2013-04-28 03:59:45	0.021269654243951663	2013-04-28 04:23:45
2013-04-28 04:00:00	0.020485408400418237	2013-04-28 04:23:45
2013-04-28 04:00:15	0.014498944481601939	2013-04-28 04:23:45
2013-04-28 04:00:30	0.020980440196581185	2013-04-28 04:23:45
2013-04-28 04:00:45	0.024276864802232012	2013-04-28 04:23:45
2013-04-28 04:01:00	0.02422829734859988	2013-04-28 04:23:45
2013-04-28 04:01:15	0.024125149444444105	2013-04-28 04:23:45
2013-04-28 04:01:30	0.020956585241947323	2013-04-28 04:23:45
2013-04-28 04:01:45	0.01612373164971359	2013-04-28 04:23:45
2013-04-28 04:02:00	0.018595166940940544	2013-04-28 04:23:45
2013-04-28 04:02:15	0.019070447044214234	2013-04-28 04:23:45
2013-04-28 04:02:30	0.017232018522918224	2013-04-28 04:23:45
2013-04-28 04:02:45	0.019154320209054276	2013-04-28 04:23:45
2013-04-28 04:03:00	0.021579477441264316	2013-04-28 04:23:45
2013-04-28 04:03:15	0.026398114569019526	2013-04-28 04:23:45
2013-04-28 04:03:30	0.015828125149710104	2013-04-28 04:23:45
2013-04-28 04:03:45	0.01873638722463511	2013-04-28 04:23:45
2013-04-28 04:04:00	0.020781492785317823	2013-04-28 04:23:45
2013-04-28 04:04:15	0.015395878639537841	2013-04-28 04:23:45
2013-04-28 04:04:30	0.02070725674275309	2013-04-28 04:23:45
2013-04-28 04:04:45	0.01741264504380524	2013-04-28 04:23:45
2013-04-28 04:05:00	0.01947244571056217	2013-04-28 04:23:45
2013-04-28 04:05:15	0.021717452647862956	2013-04-28 04:23:45
2013-04-28 04:05:30	0.020221862941980362	2013-04-28 04:23:45
2013-04-28 04:05:45	0.020015186222735792	2013-04-28 04:23:45
2013-04-28 04:06:00	0.021309061703504995	2013-04-28 04:23:45
2013-04-28 04:06:15	0.024005971965380013	2013-04-28 04:23:45
2013-04-28 04:06:30	0.021502474643057212	2013-04-28 04:23:45
2013-04-28 04:06:45	0.016306648933095858	2013-04-28 04:23:45
2013-04-28 04:07:00	0.020912597479764372	2013-04-28 04:23:45
2013-04-28 04:07:15	0.028588542714715004	2013-04-28 04:23:45
2013-04-28 04:07:30	0.02731432343716733	2013-04-28 04:23:45
2013-04-28 04:07:45	0.03142113800277002	2013-04-28 04:23:45
2013-04-28 04:08:00	0.02878653656807728	2013-04-28 04:23:45
2013-04-28 04:08:15	0.026936179725453258	2013-04-28 04:23:45
2013-04-28 04:08:30	0.02914359254646115	2013-04-28 04:23:45
2013-04-28 04:08:45	0.02967574176727794	2013-04-28 04:23:45
2013-04-28 04:09:00	0.02681700198445469	2013-04-28 04:23:45
2013-04-28 04:09:15	0.02325245170504786	2013-04-28 04:23:45
2013-04-28 04:09:30	0.023431647423421964	2013-04-28 04:23:45
2013-04-28 04:09:45	0.026478266343474388	2013-04-28 04:23:45
2013-04-28 04:10:00	0.024535353673854843	2013-04-28 04:23:45
2013-04-28 04:10:15	0.02822871954413131	2013-04-28 04:23:45
2013-04-28 04:10:30	0.022645589633611962	2013-04-28 04:23:45
2013-04-28 04:10:45	0.031119138264330104	2013-04-28 04:23:45
2013-04-28 04:11:00	0.023122300684917718	2013-04-28 04:23:45
2013-04-28 04:11:15	0.029334334161831066	2013-04-28 04:23:45
2013-04-28 04:11:30	0.021231581864412874	2013-04-28 04:23:45
2013-04-28 04:11:45	0.026749636279419065	2013-04-28 04:23:45
2013-04-28 04:12:00	0.02184989451779984	2013-04-28 04:23:45
2013-04-28 04:12:15	0.019844195805490017	2013-04-28 04:23:45
2013-04-28 04:12:30	0.025086777633987367	2013-04-28 04:23:45
2013-04-28 04:12:45	0.016936887986958027	2013-04-28 04:23:45
2013-04-28 04:13:00	0.022861044883029535	2013-04-28 04:23:45
2013-04-28 04:13:15	0.02840934687992558	2013-04-28 04:23:45
2013-04-28 04:13:30	0.027786931983428076	2013-04-28 04:23:45
2013-04-28 04:13:45	0.02144703720114194	2013-04-28 04:23:45
2013-04-28 04:14:00	0.03032019900274463	2013-04-28 04:23:45
2013-04-28 04:14:15	0.030107510945526883	2013-04-28 04:23:45
2013-04-28 04:14:30	0.026883509068284184	2013-04-28 04:23:45
2013-04-28 04:14:45	0.017513503204099834	2013-04-28 04:23:45
2013-04-28 04:15:00	0.025854515202809125	2013-04-28 04:23:45
2013-04-28 04:15:15	0.028827375208493322	2013-04-28 04:23:45
2013-04-28 04:15:30	0.028944263671291992	2013-04-28 04:23:45
2013-04-28 04:15:45	0.022569540713448077	2013-04-28 04:23:45
2013-04-28 04:16:00	0.02618638103012927	2013-04-28 04:23:45
2013-04-28 04:16:15	0.01968923633103259	2013-04-28 04:23:45
2013-04-28 04:16:30	0.02215332494233735	2013-04-28 04:23:45
2013-04-28 04:16:45	0.022306472004856914	2013-04-28 04:23:45
2013-04-28 04:17:00	0.02226563254953362	2013-04-28 04:23:45
2013-04-28 04:17:15	0.025453471520449966	2013-04-28 04:23:45
2013-04-28 04:17:30	0.02573715048492886	2013-04-28 04:23:45
2013-04-28 04:17:45	0.031430298200575635	2013-04-28 04:23:45
2013-04-28 04:18:00	0.023387182067381218	2013-04-28 04:23:45
2013-04-28 04:18:15	0.0252370614616666	2013-04-28 04:23:45
2013-04-28 04:18:30	0.02480118998209946	2013-04-28 04:23:45
2013-04-28 04:18:45	0.027751054149121046	2013-04-28 04:23:45
2013-04-28 04:19:00	0.023923434549942613	2013-04-28 04:23:45
2013-04-28 04:19:15	0.025023515190696344	2013-04-28 04:23:45
2013-04-28 04:19:30	0.020328636426711455	2013-04-28 04:23:45
2013-04-28 04:19:45	0.022264201048528776	2013-04-28 04:23:45
2013-04-28 04:20:00	0.023375732387648895	2013-04-28 04:23:45
2013-04-28 04:20:15	0.02382448554271832	2013-04-28 04:23:45
2013-04-28 04:20:30	0.02595212816959247	2013-04-28 04:23:45
