time	la10x	start
2013-04-28 04:20:45	0.01806477308855392	2013-04-28 04:23:45
2013-04-28 04:21:00	0.01499417016748339	2013-04-28 04:23:45
2013-04-28 04:21:15	0.0100836546625942	2013-04-28 04:23:45
2013-04-28 04:21:30	0.011898327327799052	2013-04-28 04:23:45
2013-04-28 04:21:45	0.019505574804497883	2013-04-28 04:23:45
2013-04-28 04:22:00	0.01584008094505407	2013-04-28 04:23:45
2013-04-28 04:22:15	0.014776085765333846	2013-04-28 04:23:45
2013-04-28 04:22:30	0.012815697147743776	2013-04-28 04:23:45
2013-04-28 04:22:45	0.01617318653734401	2013-04-28 04:23:45
2013-04-28 04:23:00	0.013143488846253604	2013-04-28 04:23:45
2013-04-28 04:23:15	0.011401325697079301	2013-04-28 04:23:45
2013-04-28 04:23:30	0.015803022542968392	2013-04-28 04:23:45
2013-04-28 04:23:45	0.008170812827302143	2013-04-28 04:23:45
2013-04-28 04:24:00	0.011678774142637849	2013-04-28 04:23:45
2013-04-28 04:24:15	0.02032652241177857	2013-04-28 04:23:45
2013-04-28 04:24:30	0.013620703219203278	2013-04-28 04:23:45
2013-04-28 04:24:45	0.01574750480358489	2013-04-28 04:23:45
2013-04-28 04:25:00	0.012575028144055977	2013-04-28 04:23:45
2013-04-28 04:25:15	0.014535415743011981	2013-04-28 04:23:45
2013-04-28 04:25:30	0.017468552134232596	2013-04-28 04:23:45
2013-04-28 04:25:45	0.01671920352964662	2013-04-28 04:23:45
2013-04-28 04:26:00	0.016859186493093148	2013-04-28 04:23:45
2013-04-28 04:26:15	0.017423523182515055	2013-04-28 04:23:45
2013-04-28 04:26:30	0.014389979536645114	2013-04-28 04:23:45
2013-04-28 04:26:45	0.0137646721850615	2013-04-28 04:23:45
2013-04-28 04:27:00	0.018958368833409622	2013-04-28 04:23:45
2013-04-28 04:27:15	0.023974884883500636	2013-04-28 04:23:45
2013-04-28 04:27:30	0.0216576176462695	2013-04-28 04:23:45
2013-04-28 04:27:45	0.02617447468219325	2013-04-28 04:23:45
2013-04-28 04:28:00	0.024434828927041963	2013-04-28 04:23:45
2013-04-28 04:28:15	0.03599033280625008	2013-04-28 04:23:45
2013-04-28 04:28:30	0.027962856780504808	2013-04-28 04:23:45
2013-04-28 04:28:45	0.030827608541585505	2013-04-28 04:23:45
2013-04-28 04:29:00	0.028510201635072008	2013-04-28 04:23:45
2013-04-28 04:29:15	0.02638193208258599	2013-04-28 04:23:45
2013-04-28 04:29:30	0.029276821325765923	2013-04-28 04:23:45
2013-04-28 04:29:45	0.030732236307812855	2013-04-28 04:23:45
2013-04-28 04:30:00	0.030237752362154424	2013-04-28 04:23:45
2013-04-28 04:30:15	0.025036362727405503	2013-04-28 04:23:45
2013-04-28 04:30:30	0.03739952988689765	2013-04-28 04:23:45
2013-04-28 04:30:45	0.03918406562297605	2013-04-28 04:23:45
2013-04-28 04:31:00	0.03591369901550934	2013-04-28 04:23:45
2013-04-28 04:31:15	0.04155790063668974	2013-04-28 04:23:45
2013-04-28 04:31:30	0.04022960172733292	2013-04-28 04:23:45
2013-04-28 04:31:45	0.04593197861686349	2013-04-28 04:23:45
2013-04-28 04:32:00	0.048127583344466984	2013-04-28 04:23:45
2013-04-28 04:32:15	0.045557829027529806	2013-04-28 04:23:45
2013-04-28 04:32:30	0.056366501783486456	2013-04-28 04:23:45
2013-04-28 04:32:45	0.07671889863559045	2013-04-28 04:23:45
2013-04-28 04:33:00	0.07235691597452387	2013-04-28 04:23:45
2013-04-28 04:33:15	0.06947251569363289	2013-04-28 04:23:45
2013-04-28 04:33:30	0.09100406849756837	2013-04-28 04:23:45
2013-04-28 04:33:45	0.10027936488040723	2013-04-28 04:23:45
2013-04-28 04:34:00	0.10261774872196838	2013-04-28 04:23:45
2013-04-28 04:34:15	0.10574652565992437	2013-04-28 04:23:45
2013-04-28 04:34:30	0.11637270657229237	2013-04-28 04:23:45
2013-04-28 04:34:45	0.1283091409422923	2013-04-28 04:23:45
2013-04-28 04:35:00	0.13180794400977902	2013-04-28 04:23:45
2013-04-28 04:35:15	0.13487589068245143	2013-04-28 04:23:45
2013-04-28 04:35:30	0.14691007672809064	2013-04-28 04:23:45
2013-04-28 04:35:45	0.14763047770247795	2013-04-28 04:23:45
2013-04-28 04:36:00	0.1587524711212609	2013-04-28 04:23:45
2013-04-28 04:36:15	0.15512375949765556	2013-04-28 04:23:45
2013-04-28 04:36:30	0.16977259013219737	2013-04-28 04:23:45
2013-04-28 04:36:45	0.17477435592445545	2013-04-28 04:23:45
2013-04-28 04:37:00	0.18418872263282537	2013-04-28 04:23:45
2013-04-28 04:37:15	0.19102005209424533	2013-04-28 04:23:45
2013-04-28 04:37:30	0.19409331248607486	2013-04-28 04:23:45
2013-04-28 04:37:45	0.19896970494301058	2013-04-28 04:23:45
2013-04-28 04:38:00	0.2047156464541331	2013-04-28 04:23:45
2013-04-28 04:38:15	0.21362490364117548	2013-04-28 04:23:45
2013-04-28 04:38:30	0.21750848402734846	2013-04-28 04:23:45
2013-04-28 04:38:45	0.22610708037973382	2013-04-28 04:23:45
2013-04-28 04:39:00	0.22865956448367797	2013-04-28 04:23:45
2013-04-28 04:39:15	0.23988608820945956	2013-04-28 04:23:45
2013-04-28 04:39:30	0.23830237044603564	2013-04-28 04:23:45
2013-04-28 04:39:45	0.24338356524822302	2013-04-28 04:23:45
2013-04-28 04:40:00	0.24687055189860985	2013-04-28 04:23:45
2013-04-28 04:40:15	0.24723938657552935	2013-04-28 04:23:45
2013-04-28 04:40:30	0.25204166493494995	2013-04-28 04:23:45
2013-04-28 04:40:45	0.2564975541608874	2013-04-28 04:23:45
2013-04-28 04:41:00	0.2635893401456997	2013-04-28 04:23:45
2013-04-28 04:41:15	0.26749005270539783	2013-04-28 04:23:45
2013-04-28 04:41:30	0.26721099953283556	2013-04-28 04:23:45
2013-04-28 04:41:45	0.27488558524055406	2013-04-28 04:23:45
2013-04-28 04:42:00	0.2781677697203122	2013-04-28 04:23:45
2013-04-28 04:42:15	0.2790361278166529	2013-04-28 04:23:45
2013-04-28 04:42:30	0.2794300648965873	2013-04-28 04:23:45
2013-04-28 04:42:45	0.28217154773301445	2013-04-28 04:23:45
2013-04-28 04:43:00	0.29152893216814846	2013-04-28 04:23:45
2013-04-28 04:43:15	0.29841976493480615	2013-04-28 04:23:45
2013-04-28 04:43:30	0.29730675503378734	2013-04-28 04:23:45
2013-04-28 04:43:45	0.2990805282606743	2013-04-28 04:23:45
2013-04-28 04:44:00	0.298381244239863	2013-04-28 04:23:45
2013-04-28 04:44:15	0.3092746628681198	2013-04-28 04:23:45
2013-04-28 04:44:30	0.3090314745204523	2013-04-28 04:23:45
2013-04-28 04:44:45	0.30907769402256235	2013-04-28 04:23:45
2013-04-28 04:45:00	0.3184984312101733	2013-04-28 04:23:45
2013-04-28 04:45:15	0.3188223742181435	2013-04-28 04:23:45
2013-04-28 04:45:30	0.3230468956462573	2013-04-28 04:23:45
2013-04-28 04:45:45	0.3297816671838518	2013-04-28 04:23:45
2013-04-28 04:46:00	0.3295820417406503	2013-04-28 04:23:45
2013-04-28 04:46:15	0.33244784342241473	2013-04-28 04:23:45
2013-04-28 04:46:30	0.3367094215063844	2013-04-28 04:23:45
2013-04-28 04:46:45	0.3386061856872402	2013-04-28 04:23:45
2013-04-28 04:47:00	0.34171916014747694	2013-04-28 04:23:45
2013-04-28 04:47:15	0.33724201770382933	2013-04-28 04:23:45
2013-04-28 04:47:30	0.3436305351788178	2013-04-28 04:23:45
2013-04-28 04:47:45	0.34893911497783847	2013-04-28 04:23:45
2013-04-28 04:48:00	0.34775996042299084	2013-04-28 04:23:45
2013-04-28 04:48:15	0.3460071691079065	2013-04-28 04:23:45
2013-04-28 04:48:30	0.355664588540094	2013-04-28 04:23:45
2013-04-28 04:48:45	0.3591462633339688	2013-04-28 04:23:45
2013-04-28 04:49:00	0.35798052605241537	2013-04-28 04:23:45
2013-04-28 04:49:15	0.36557715010712855	2013-04-28 04:23:45
2013-04-28 04:49:30	0.3675031360180583	2013-04-28 04:23:45
2013-04-28 04:49:45	0.3725499313441105	2013-04-28 04:23:45
2013-04-28 04:50:00	0.37327963070129044	2013-04-28 04:23:45
2013-04-28 04:50:15	0.3650551793689374	2013-04-28 04:23:45
2013-04-28 04:50:30	0.3766808196960483	2013-04-28 04:23:45
2013-04-28 04:50:45	0.37601195109891705	2013-04-28 04:23:45
2013-04-28 04:51:00	0.37851276897708885	2013-04-28 04:23:45
2013-04-28 04:51:15	0.38485758821479976	2013-04-28 04:23:45
2013-04-28 04:51:30	0.3832528888597153	2013-04-28 04:23:45
2013-04-28 04:51:45	0.37959416964440607	2013-04-28 04:23:45
2013-04-28 04:52:00	0.38589263541507535	2013-04-28 04:23:45
2013-04-28 04:52:15	0.38339566814829595	2013-04-28 04:23:45
2013-04-28 04:52:30	0.3873651823378168	2013-04-28 04:23:45
2013-04-28 04:52:45	0.38909539362066425	2013-04-28 04:23:45
2013-04-28 04:53:00	0.38919593722675927	2013-04-28 04:23:45
2013-04-28 04:53:15	0.39025595161365345	2013-04-28 04:23:45
2013-04-28 04:53:30	0.3922943008656148	2013-04-28 04:23:45
2013-04-28 04:53:45	0.38837791653349996	2013-04-28 04:23:45
2013-04-28 04:54:00	0.3940655540500302	2013-04-28 04:23:45
2013-04-28 04:54:15	0.39126191148534417	2013-04-28 04:23:45
2013-04-28 04:54:30	0.39553544428781606	2013-04-28 04:23:45
2013-04-28 04:54:45	0.3857220975623932	2013-04-28 04:23:45
2013-04-28 04:55:00	0.3925797246338334	2013-04-28 04:23:45
2013-04-28 04:55:15	0.39389382148510776	2013-04-28 04:23:45
2013-04-28 04:55:30	0.39243960214662366	2013-04-28 04:23:45
2013-04-28 04:55:45	0.4082580226822756	2013-04-28 04:23:45
2013-04-28 04:56:00	0.3976569356455002	2013-04-28 04:23:45
2013-04-28 04:56:15	0.3920075488567818	2013-04-28 04:23:45
2013-04-28 04:56:30	0.399055503483396	2013-04-28 04:23:45
2013-04-28 04:56:45	0.3990370421379339	2013-04-28 04:23:45
2013-04-28 04:57:00	0.39954984973883256	2013-04-28 04:23:45
2013-04-28 04:57:15	0.40211827322491445	2013-04-28 04:23:45
2013-04-28 04:57:30	0.40018697510822676	2013-04-28 04:23:45
2013-04-28 04:57:45	0.4033383348141797	2013-04-28 04:23:45
2013-04-28 04:58:00	0.40081081801326945	2013-04-28 04:23:45
2013-04-28 04:58:15	0.39712287721340545	2013-04-28 04:23:45
2013-04-28 04:58:30	0.40401503816246986	2013-04-28 04:23:45
2013-04-28 04:58:45	0.4063652422337327	2013-04-28 04:23:45
2013-04-28 04:59:00	0.4058735518192407	2013-04-28 04:23:45
2013-04-28 04:59:15	0.4086309752310626	2013-04-28 04:23:45
2013-04-28 04:59:30	0.4045597237709444	2013-04-28 04:23:45
2013-04-28 04:59:45	0.401588333043037	2013-04-28 04:23:45
2013-04-28 05:00:00	0.4076038982893806	2013-04-28 04:23:45
2013-04-28 05:00:15	0.40479361402685754	2013-04-28 04:23:45
2013-04-28 05:00:30	0.4051558073842898	2013-04-28 04:23:45
2013-04-28 05:00:45	0.39903677473193966	2013-04-28 04:23:45
2013-04-28 05:01:00	0.40651466214330867	2013-04-28 04:23:45
2013-04-28 05:01:15	0.4071517870470416	2013-04-28 04:23:45
2013-04-28 05:01:30	0.4102845510933548	2013-04-28 04:23:45
2013-04-28 05:01:45	0.40570168689009733	2013-04-28 04:23:45
2013-04-28 05:02:00	0.41134602861711755	2013-04-28 04:23:45
2013-04-28 05:02:15	0.4092878892843146	2013-04-28 04:23:45
2013-04-28 05:02:30	0.4145898276474327	2013-04-28 04:23:45
2013-04-28 05:02:45	0.4171277028217446	2013-04-28 04:23:45
2013-04-28 05:03:00	0.4135851972969249	2013-04-28 04:23:45
2013-04-28 05:03:15	0.41247617173939943	2013-04-28 04:23:45
2013-04-28 05:03:30	0.41308288142317906	2013-04-28 04:23:45
2013-04-28 05:03:45	0.415446367347613	2013-04-28 04:23:45
2013-04-28 05:04:00	0.4128687797638122	2013-04-28 04:23:45
2013-04-28 05:04:15	0.4179538266325835	2013-04-28 04:23:45
2013-04-28 05:04:30	0.4138124468445312	2013-04-28 04:23:45
2013-04-28 05:04:45	0.41503529745386913	2013-04-28 04:23:45
2013-04-28 05:05:00	0.4116419444908388	2013-04-28 04:23:45
2013-04-28 05:05:15	0.40546487137908116	2013-04-28 04:23:45
2013-04-28 05:05:30	0.4107245742925443	2013-04-28 04:23:45
2013-04-28 05:05:45	0.4206492247758433	2013-04-28 04:23:45
2013-04-28 05:06:00	0.4138877540244721	2013-04-28 04:23:45
2013-04-28 05:06:15	0.41911704090307467	2013-04-28 04:23:45
2013-04-28 05:06:30	0.4164628183352761	2013-04-28 04:23:45
2013-04-28 05:06:45	0.4193457530345768	2013-04-28 04:23:45
2013-04-28 05:07:00	0.4185129879042506	2013-04-28 04:23:45
2013-04-28 05:07:15	0.4168725600466132	2013-04-28 04:23:45
2013-04-28 05:07:30	0.4172400660463609	2013-04-28 04:23:45
2013-04-28 05:07:45	0.41922422585776076	2013-04-28 04:23:45
2013-04-28 05:08:00	0.42207010433776304	2013-04-28 04:23:45
2013-04-28 05:08:15	0.42182279744884	2013-04-28 04:23:45
2013-04-28 05:08:30	0.4213259285315871	2013-04-28 04:23:45
2013-04-28 05:08:45	0.4195638392411638	2013-04-28 04:23:45
2013-04-28 05:09:00	0.4213073334831279	2013-04-28 04:23:45
2013-04-28 05:09:15	0.4226542346586939	2013-04-28 04:23:45
2013-04-28 05:09:30	0.4249728288559709	2013-04-28 04:23:45
2013-04-28 05:09:45	0.4167997757613193	2013-04-28 04:23:45
2013-04-28 05:10:00	0.4239497359667439	2013-04-28 04:23:45
2013-04-28 05:10:15	0.4263395195011981	2013-04-28 04:23:45
2013-04-28 05:10:30	0.42551472285413183	2013-04-28 04:23:45
2013-04-28 05:10:45	0.4301080803270452	2013-04-28 04:23:45
2013-04-28 05:11:00	0.4270176855789032	2013-04-28 04:23:45
2013-04-28 05:11:15	0.426582974701887	2013-04-28 04:23:45
2013-04-28 05:11:30	0.42915524970158003	2013-04-28 04:23:45
2013-04-28 05:11:45	0.4236008253355976	2013-04-28 04:23:45
2013-04-28 05:12:00	0.4303025263652671	2013-04-28 04:23:45
2013-04-28 05:12:15	0.4273918322578538	2013-04-28 04:23:45
2013-04-28 05:12:30	0.43074533945764415	2013-04-28 04:23:45
2013-04-28 05:12:45	0.415139290940715	2013-04-28 04:23:45
2013-04-28 05:13:00	0.43144847443909384	2013-04-28 04:23:45
2013-04-28 05:13:15	0.43333488030475564	2013-04-28 04:23:45
2013-04-28 05:13:30	0.427711656462634	2013-04-28 04:23:45
2013-04-28 05:13:45	0.4299707476457115	2013-04-28 04:23:45
2013-04-28 05:14:00	0.42889080962049775	2013-04-28 04:23:45
2013-04-28 05:14:15	0.4337828729476314	2013-04-28 04:23:45
2013-04-28 05:14:30	0.42941689924919046	2013-04-28 04:23:45
2013-04-28 05:14:45	0.4337605612236075	2013-04-28 04:23:45
2013-04-28 05:15:00	0.43012016790453345	2013-04-28 04:23:45
2013-04-28 05:15:15	0.4272173102654051	2013-04-28 04:23:45
2013-04-28 05:15:30	0.4322654342686292	2013-04-28 04:23:45
2013-04-28 05:15:45	0.43923290344537236	2013-04-28 04:23:45
2013-04-28 05:16:00	0.42862105686799623	2013-04-28 04:23:45
2013-04-28 05:16:15	0.4279151317605283	2013-04-28 04:23:45
2013-04-28 05:16:30	0.43427071228506975	2013-04-28 04:23:45
2013-04-28 05:16:45	0.4406471422989853	2013-04-28 04:23:45
2013-04-28 05:17:00	0.4352818502811715	2013-04-28 04:23:45
2013-04-28 05:17:15	0.42826669916394167	2013-04-28 04:23:45
2013-04-28 05:17:30	0.43182262117625214	2013-04-28 04:23:45
2013-04-28 05:17:45	0.43745633750222623	2013-04-28 04:23:45
2013-04-28 05:18:00	0.4319429536408279	2013-04-28 04:23:45
2013-04-28 05:18:15	0.4280727880250197	2013-04-28 04:23:45
2013-04-28 05:18:30	0.4335436693218071	2013-04-28 04:23:45
2013-04-28 05:18:45	0.4359387654985767	2013-04-28 04:23:45
2013-04-28 05:19:00	0.4343473472399637	2013-04-28 04:23:45
2013-04-28 05:19:15	0.43418079416733235	2013-04-28 04:23:45
2013-04-28 05:19:30	0.43545238793012686	2013-04-28 04:23:45
2013-04-28 05:19:45	0.4299298409605399	2013-04-28 04:23:45
2013-04-28 05:20:00	0.43628648165031336	2013-04-28 04:23:45
2013-04-28 05:20:15	0.4352554197248537	2013-04-28 04:23:45
2013-04-28 05:20:30	0.43668838692246936	2013-04-28 04:23:45
2013-04-28 05:20:45	0.43578841848648153	2013-04-28 04:23:45
2013-04-28 05:21:00	0.43816757513559423	2013-04-28 04:23:45
2013-04-28 05:21:15	0.44190851133316755	2013-04-28 04:23:45
2013-04-28 05:21:30	0.4376335159467999	2013-04-28 04:23:45
2013-04-28 05:21:45	0.44363327728933655	2013-04-28 04:23:45
2013-04-28 05:22:00	0.4406168606656138	2013-04-28 04:23:45
2013-04-28 05:22:15	0.43850453273626044	2013-04-28 04:23:45
2013-04-28 05:22:30	0.4393954716506414	2013-04-28 04:23:45
2013-04-28 05:22:45	0.4370558933878783	2013-04-28 04:23:45
2013-04-28 05:23:00	0.4370531036402099	2013-04-28 04:23:45
2013-04-28 05:23:15	0.4385653630597517	2013-04-28 04:23:45
2013-04-28 05:23:30	0.4392050110909622	2013-04-28 04:23:45
2013-04-28 05:23:45	0.4390279655053746	2013-04-28 04:23:45
2013-04-28 05:24:00	0.4347702377708629	2013-04-28 04:23:45
2013-04-28 05:24:15	0.44008931005373597	2013-04-28 04:23:45
2013-04-28 05:24:30	0.43878995705745183	2013-04-28 04:23:45
2013-04-28 05:24:45	0.4384224508248735	2013-04-28 04:23:45
2013-04-28 05:25:00	0.4391985036490951	2013-04-28 04:23:45
2013-04-28 05:25:15	0.43079421564470977	2013-04-28 04:23:45
2013-04-28 05:25:30	0.43861822423059493	2013-04-28 04:23:45
2013-04-28 05:25:45	0.44029956028680317	2013-04-28 04:23:45
2013-04-28 05:26:00	0.43769275172962807	2013-04-28 04:23:45
2013-04-28 05:26:15	0.43651638805749826	2013-04-28 04:23:45
2013-04-28 05:26:30	0.43806955497711897	2013-04-28 04:23:45
2013-04-28 05:26:45	0.44239608323550783	2013-04-28 04:23:45
2013-04-28 05:27:00	0.44086270564002916	2013-04-28 04:23:45
2013-04-28 05:27:15	0.4444977856182959	2013-04-28 04:23:45
2013-04-28 05:27:30	0.4437562663224526	2013-04-28 04:23:45
2013-04-28 05:27:45	0.4404252055392135	2013-04-28 04:23:45
2013-04-28 05:28:00	0.44497499882709235	2013-04-28 04:23:45
2013-04-28 05:28:15	0.43957915826467797	2013-04-28 04:23:45
2013-04-28 05:28:30	0.44276744016679004	2013-04-28 04:23:45
2013-04-28 05:28:45	0.438229467603378	2013-04-28 04:23:45
2013-04-28 05:29:00	0.4432710839319043	2013-04-28 04:23:45
2013-04-28 05:29:15	0.44639999701757915	2013-04-28 04:23:45
2013-04-28 05:29:30	0.4415487077785656	2013-04-28 04:23:45
2013-04-28 05:29:45	0.44376025124802254	2013-04-28 04:23:45
2013-04-28 05:30:00	0.4401925093261525	2013-04-28 04:23:45
2013-04-28 05:30:15	0.4420866180444136	2013-04-28 04:23:45
2013-04-28 05:30:30	0.4439756805077195	2013-04-28 04:23:45
2013-04-28 05:30:45	0.44162547632004134	2013-04-28 04:23:45
2013-04-28 05:31:00	0.44048736404511146	2013-04-28 04:23:45
2013-04-28 05:31:15	0.4384212559380103	2013-04-28 04:23:45
2013-04-28 05:31:30	0.44271072806441225	2013-04-28 04:23:45
2013-04-28 05:31:45	0.4374603226897307	2013-04-28 04:23:45
2013-04-28 05:32:00	0.4398607306939084	2013-04-28 04:23:45
2013-04-28 05:32:15	0.4378396483079996	2013-04-28 04:23:45
2013-04-28 05:32:30	0.4389275560970418	2013-04-28 04:23:45
2013-04-28 05:32:45	0.4428837885207031	2013-04-28 04:23:45
2013-04-28 05:33:00	0.4430596388410777	2013-04-28 04:23:45
2013-04-28 05:33:15	0.4437271791684907	2013-04-28 04:23:45
2013-04-28 05:33:30	0.4442969660158269	2013-04-28 04:23:45
2013-04-28 05:33:45	0.4490992456849199	2013-04-28 04:23:45
2013-04-28 05:34:00	0.442782050173264	2013-04-28 04:23:45
2013-04-28 05:34:15	0.4450240089208819	2013-04-28 04:23:45
2013-04-28 05:34:30	0.44287063981755637	2013-04-28 04:23:45
2013-04-28 05:34:45	0.44191355773364194	2013-04-28 04:23:45
2013-04-28 05:35:00	0.4415712873451412	2013-04-28 04:23:45
2013-04-28 05:35:15	0.44315221294527873	2013-04-28 04:23:45
2013-04-28 05:35:30	0.4432856938801706	2013-04-28 04:23:45
2013-04-28 05:35:45	0.44188579844194464	2013-04-28 04:23:45
2013-04-28 05:36:00	0.44432591964141466	2013-04-28 04:23:45
2013-04-28 05:36:15	0.44982482722843997	2013-04-28 04:23:45
2013-04-28 05:36:30	0.4397919313632883	2013-04-28 04:23:45
2013-04-28 05:36:45	0.44045814356650226	2013-04-28 04:23:45
2013-04-28 05:37:00	0.44421886853524484	2013-04-28 04:23:45
2013-04-28 05:37:15	0.45151426480151713	2013-04-28 04:23:45
2013-04-28 05:37:30	0.44611576793249696	2013-04-28 04:23:45
2013-04-28 05:37:45	0.4506181461038068	2013-04-28 04:23:45
2013-04-28 05:38:00	0.44512043430586345	2013-04-28 04:23:45
2013-04-28 05:38:15	0.44225064796046354	2013-04-28 04:23:45
2013-04-28 05:38:30	0.44456791356788017	2013-04-28 04:23:45
2013-04-28 05:38:45	0.4441739768953994	2013-04-28 04:23:45
2013-04-28 05:39:00	0.4458250305324327	2013-04-28 04:23:45
2013-04-28 05:39:15	0.45468408562010154	2013-04-28 04:23:45
2013-04-28 05:39:30	0.4466750626161229	2013-04-28 04:23:45
2013-04-28 05:39:45	0.4401898526994046	2013-04-28 04:23:45
2013-04-28 05:40:00	0.44385149618028663	2013-04-28 04:23:45
2013-04-28 05:40:15	0.4447595694800839	2013-04-28 04:23:45
2013-04-28 05:40:30	0.44454945193137974	2013-04-28 04:23:45
2013-04-28 05:40:45	0.4497152528492734	2013-04-28 04:23:45
2013-04-28 05:41:00	0.4408522132434882	2013-04-28 04:23:45
2013-04-28 05:41:15	0.44533865369157866	2013-04-28 04:23:45
2013-04-28 05:41:30	0.44653746363474056	2013-04-28 04:23:45
2013-04-28 05:41:45	0.44980238084099256	2013-04-28 04:23:45
2013-04-28 05:42:00	0.44680309761315584	2013-04-28 04:23:45
2013-04-28 05:42:15	0.4399664539087098	2013-04-28 04:23:45
2013-04-28 05:42:30	0.44303307426162064	2013-04-28 04:23:45
2013-04-28 05:42:45	0.44687973338295706	2013-04-28 04:23:45
2013-04-28 05:43:00	0.44311900762841105	2013-04-28 04:23:45
2013-04-28 05:43:15	0.44744805854861625	2013-04-28 04:23:45
2013-04-28 05:43:30	0.44438675002311356	2013-04-28 04:23:45
2013-04-28 05:43:45	0.4502571483317297	2013-04-28 04:23:45
2013-04-28 05:44:00	0.44170078393653966	2013-04-28 04:23:45
2013-04-28 05:44:15	0.4461500341712963	2013-04-28 04:23:45
2013-04-28 05:44:30	0.44307544417097233	2013-04-28 04:23:45
2013-04-28 05:44:45	0.4436991537222639	2013-04-28 04:23:45
2013-04-28 05:45:00	0.44280715280910954	2013-04-28 04:23:45
2013-04-28 05:45:15	0.4373797022853978	2013-04-28 04:23:45
2013-04-28 05:45:30	0.4429790189024061	2013-04-28 04:23:45
2013-04-28 05:45:45	0.444464847445488	2013-04-28 04:23:45
2013-04-28 05:46:00	0.4445454673259519	2013-04-28 04:23:45
2013-04-28 05:46:15	0.4479227488336619	2013-04-28 04:23:45
2013-04-28 05:46:30	0.4434574268234428	2013-04-28 04:23:45
2013-04-28 05:46:45	0.44185923429904506	2013-04-28 04:23:45
2013-04-28 05:47:00	0.4449670300236903	2013-04-28 04:23:45
2013-04-28 05:47:15	0.44989628324401565	2013-04-28 04:23:45
2013-04-28 05:47:30	0.44612891678116284	2013-04-28 04:23:45
2013-04-28 05:47:45	0.45354716762085445	2013-04-28 04:23:45
2013-04-28 05:48:00	0.44742308944114484	2013-04-28 04:23:45
2013-04-28 05:48:15	0.44594536352087744	2013-04-28 04:23:45
2013-04-28 05:48:30	0.44412496720906347	2013-04-28 04:23:45
2013-04-28 05:48:45	0.4502293895347975	2013-04-28 04:23:45
2013-04-28 05:49:00	0.4449934605800081	2013-04-28 04:23:45
2013-04-28 05:49:15	0.44212765828706324	2013-04-28 04:23:45
2013-04-28 05:49:30	0.4459452298178803	2013-04-28 04:23:45
2013-04-28 05:49:45	0.44122755533317104	2013-04-28 04:23:45
2013-04-28 05:50:00	0.4449287786264904	2013-04-28 04:23:45
2013-04-28 05:50:15	0.4486431503028143	2013-04-28 04:23:45
2013-04-28 05:50:30	0.44866041708155535	2013-04-28 04:23:45
2013-04-28 05:50:45	0.4462467265257146	2013-04-28 04:23:45
2013-04-28 05:51:00	0.44722479302436113	2013-04-28 04:23:45
2013-04-28 05:51:15	0.4537931459781248	2013-04-28 04:23:45
2013-04-28 05:51:30	0.4489775848342106	2013-04-28 04:23:45
2013-04-28 05:51:45	0.4405969376093708	2013-04-28 04:23:45
2013-04-28 05:52:00	0.4448018041730393	2013-04-28 04:23:45
2013-04-28 05:52:15	0.44303719318122603	2013-04-28 04:23:45
2013-04-28 05:52:30	0.4463152588286903	2013-04-28 04:23:45
2013-04-28 05:52:45	0.45213412336306646	2013-04-28 04:23:45
2013-04-28 05:53:00	0.44840381332323886	2013-04-28 04:23:45
2013-04-28 05:53:15	0.44805091724265367	2013-04-28 04:23:45
2013-04-28 05:53:30	0.442570472281659	2013-04-28 04:23:45
2013-04-28 05:53:45	0.4430067776411306	2013-04-28 04:23:45
2013-04-28 05:54:00	0.44599941960768774	2013-04-28 04:23:45
2013-04-28 05:54:15	0.44101079762913287	2013-04-28 04:23:45
2013-04-28 05:54:30	0.4463960127031896	2013-04-28 04:23:45
2013-04-28 05:54:45	0.44727499794680625	2013-04-28 04:23:45
2013-04-28 05:55:00	0.44661011424614117	2013-04-28 04:23:45
2013-04-28 05:55:15	0.44925915769999847	2013-04-28 04:23:45
2013-04-28 05:55:30	0.44901596917770803	2013-04-28 04:23:45
2013-04-28 05:55:45	0.45006416412070394	2013-04-28 04:23:45
2013-04-28 05:56:00	0.44970728337648325	2013-04-28 04:23:45
2013-04-28 05:56:15	0.453399076446658	2013-04-28 04:23:45
2013-04-28 05:56:30	0.4500694764428772	2013-04-28 04:23:45
2013-04-28 05:56:45	0.440441010723589	2013-04-28 04:23:45
2013-04-28 05:57:00	0.44863650924526155	2013-04-28 04:23:45
2013-04-28 05:57:15	0.4455843649629969	2013-04-28 04:23:45
2013-04-28 05:57:30	0.44731205445714295	2013-04-28 04:23:45
2013-04-28 05:57:45	0.4449789833452087	2013-04-28 04:23:45
2013-04-28 05:58:00	0.44974420641665347	2013-04-28 04:23:45
2013-04-28 05:58:15	0.4453925758425612	2013-04-28 04:23:45
2013-04-28 05:58:30	0.45020163053413853	2013-04-28 04:23:45
2013-04-28 05:58:45	0.4458169281424489	2013-04-28 04:23:45
2013-04-28 05:59:00	0.452150061231805	2013-04-28 04:23:45
2013-04-28 05:59:15	0.4523470299609471	2013-04-28 04:23:45
2013-04-28 05:59:30	0.4558288391272072	2013-04-28 04:23:45
2013-04-28 05:59:45	0.45503047364763916	2013-04-28 04:23:45
2013-04-28 06:00:00	0.4521685231884476	2013-04-28 04:23:45
2013-04-28 06:00:15	0.4443458427267615	2013-04-28 04:23:45
2013-04-28 06:00:30	0.44512309069978073	2013-04-28 04:23:45
