time	la08x	start
2013-04-28 04:20:00	0.027475550188682973	2013-04-28 04:23:45
2013-04-28 04:20:15	0.02454374253284186	2013-04-28 04:23:45
2013-04-28 04:20:30	0.029320026689674705	2013-04-28 04:23:45
2013-04-28 04:20:45	0.03473435272462666	2013-04-28 04:23:45
2013-04-28 04:21:00	0.030569881841074675	2013-04-28 04:23:45
2013-04-28 04:21:15	0.026192553050350398	2013-04-28 04:23:45
2013-04-28 04:21:30	0.030481619236525148	2013-04-28 04:23:45
2013-04-28 04:21:45	0.034896522120106965	2013-04-28 04:23:45
2013-04-28 04:22:00	0.029320026689674705	2013-04-28 04:23:45
2013-04-28 04:22:15	0.03358871111413464	2013-04-28 04:23:45
2013-04-28 04:22:30	0.032949249958619475	2013-04-28 04:23:45
2013-04-28 04:22:45	0.03561485162936151	2013-04-28 04:23:45
2013-04-28 04:23:00	0.03123185073491186	2013-04-28 04:23:45
2013-04-28 04:23:15	0.02730150637216866	2013-04-28 04:23:45
2013-04-28 04:23:30	0.024212314106989652	2013-04-28 04:23:45
2013-04-28 04:23:45	0.025360260740853846	2013-04-28 04:23:45
2013-04-28 04:24:00	0.029444976069498807	2013-04-28 04:23:45
2013-04-28 04:24:15	0.03182611725060269	2013-04-28 04:23:45
2013-04-28 04:24:30	0.029537138470914215	2013-04-28 04:23:45
2013-04-28 04:24:45	0.031154222146142274	2013-04-28 04:23:45
2013-04-28 04:25:00	0.0325541949714534	2013-04-28 04:23:45
2013-04-28 04:25:15	0.029535365640185773	2013-04-28 04:23:45
2013-04-28 04:25:30	0.032633950642775744	2013-04-28 04:23:45
2013-04-28 04:25:45	0.027989529480692	2013-04-28 04:23:45
2013-04-28 04:26:00	0.033142434898763895	2013-04-28 04:23:45
2013-04-28 04:26:15	0.033081820991355926	2013-04-28 04:23:45
2013-04-28 04:26:30	0.031559911847580224	2013-04-28 04:23:45
2013-04-28 04:26:45	0.025585347437299788	2013-04-28 04:23:45
2013-04-28 04:27:00	0.03151595720555633	2013-04-28 04:23:45
2013-04-28 04:27:15	0.03752880386309698	2013-04-28 04:23:45
2013-04-28 04:27:30	0.03708093299064785	2013-04-28 04:23:45
2013-04-28 04:27:45	0.037334732769522816	2013-04-28 04:23:45
2013-04-28 04:28:00	0.0300707898568362	2013-04-28 04:23:45
2013-04-28 04:28:15	0.04380608402425423	2013-04-28 04:23:45
2013-04-28 04:28:30	0.035878044669516385	2013-04-28 04:23:45
2013-04-28 04:28:45	0.035780920821707696	2013-04-28 04:23:45
2013-04-28 04:29:00	0.03854790050536394	2013-04-28 04:23:45
2013-04-28 04:29:15	0.03696874401066452	2013-04-28 04:23:45
2013-04-28 04:29:30	0.03942662727786228	2013-04-28 04:23:45
2013-04-28 04:29:45	0.03843323024921119	2013-04-28 04:23:45
2013-04-28 04:30:00	0.03744355449452996	2013-04-28 04:23:45
2013-04-28 04:30:15	0.033323391748126596	2013-04-28 04:23:45
2013-04-28 04:30:30	0.04062100843293592	2013-04-28 04:23:45
2013-04-28 04:30:45	0.03818067128304392	2013-04-28 04:23:45
2013-04-28 04:31:00	0.03572066163178533	2013-04-28 04:23:45
2013-04-28 04:31:15	0.039389053476043046	2013-04-28 04:23:45
2013-04-28 04:31:30	0.03622400650056079	2013-04-28 04:23:45
2013-04-28 04:31:45	0.03836747631430626	2013-04-28 04:23:45
2013-04-28 04:32:00	0.04242028953740373	2013-04-28 04:23:45
2013-04-28 04:32:15	0.03535804006969556	2013-04-28 04:23:45
2013-04-28 04:32:30	0.042552860744763166	2013-04-28 04:23:45
2013-04-28 04:32:45	0.05953047616640106	2013-04-28 04:23:45
2013-04-28 04:33:00	0.04563265887554735	2013-04-28 04:23:45
2013-04-28 04:33:15	0.04115678777452558	2013-04-28 04:23:45
2013-04-28 04:33:30	0.0572044548462145	2013-04-28 04:23:45
2013-04-28 04:33:45	0.06466548191383481	2013-04-28 04:23:45
2013-04-28 04:34:00	0.06751452141907066	2013-04-28 04:23:45
2013-04-28 04:34:15	0.07035079988418147	2013-04-28 04:23:45
2013-04-28 04:34:30	0.07686397765064612	2013-04-28 04:23:45
2013-04-28 04:34:45	0.08105078001972288	2013-04-28 04:23:45
2013-04-28 04:35:00	0.08212907373672351	2013-04-28 04:23:45
2013-04-28 04:35:15	0.08148411853471771	2013-04-28 04:23:45
2013-04-28 04:35:30	0.084340778819751	2013-04-28 04:23:45
2013-04-28 04:35:45	0.08711608761223033	2013-04-28 04:23:45
2013-04-28 04:36:00	0.09263835090678185	2013-04-28 04:23:45
2013-04-28 04:36:15	0.08663099864497781	2013-04-28 04:23:45
2013-04-28 04:36:30	0.09669665904948488	2013-04-28 04:23:45
2013-04-28 04:36:45	0.10234263120219111	2013-04-28 04:23:45
2013-04-28 04:37:00	0.09985195891931653	2013-04-28 04:23:45
2013-04-28 04:37:15	0.10635538911446929	2013-04-28 04:23:45
2013-04-28 04:37:30	0.10658827546285465	2013-04-28 04:23:45
2013-04-28 04:37:45	0.10773444891674444	2013-04-28 04:23:45
2013-04-28 04:38:00	0.10889090062119067	2013-04-28 04:23:45
2013-04-28 04:38:15	0.1141038901405409	2013-04-28 04:23:45
2013-04-28 04:38:30	0.11706724611576647	2013-04-28 04:23:45
2013-04-28 04:38:45	0.11658180132508278	2013-04-28 04:23:45
2013-04-28 04:39:00	0.12021616456331685	2013-04-28 04:23:45
2013-04-28 04:39:15	0.1275334550300613	2013-04-28 04:23:45
2013-04-28 04:39:30	0.12270559620810673	2013-04-28 04:23:45
2013-04-28 04:39:45	0.1268624464282766	2013-04-28 04:23:45
2013-04-28 04:40:00	0.12840066204080358	2013-04-28 04:23:45
2013-04-28 04:40:15	0.12677241233177483	2013-04-28 04:23:45
2013-04-28 04:40:30	0.13148772582644597	2013-04-28 04:23:45
2013-04-28 04:40:45	0.13363243744242936	2013-04-28 04:23:45
2013-04-28 04:41:00	0.13536472438136116	2013-04-28 04:23:45
2013-04-28 04:41:15	0.13674254185752943	2013-04-28 04:23:45
2013-04-28 04:41:30	0.1412632548599504	2013-04-28 04:23:45
2013-04-28 04:41:45	0.14363021863391623	2013-04-28 04:23:45
2013-04-28 04:42:00	0.14433578692842275	2013-04-28 04:23:45
2013-04-28 04:42:15	0.14643441757652909	2013-04-28 04:23:45
2013-04-28 04:42:30	0.1408230053493753	2013-04-28 04:23:45
2013-04-28 04:42:45	0.1408503001439385	2013-04-28 04:23:45
2013-04-28 04:43:00	0.14503320324001834	2013-04-28 04:23:45
2013-04-28 04:43:15	0.1499629725003615	2013-04-28 04:23:45
2013-04-28 04:43:30	0.14917339460225776	2013-04-28 04:23:45
2013-04-28 04:43:45	0.14861156308325008	2013-04-28 04:23:45
2013-04-28 04:44:00	0.14805876894388348	2013-04-28 04:23:45
2013-04-28 04:44:15	0.1547553853597492	2013-04-28 04:23:45
2013-04-28 04:44:30	0.1559967326465994	2013-04-28 04:23:45
2013-04-28 04:44:45	0.1538545037037693	2013-04-28 04:23:45
2013-04-28 04:45:00	0.1577008399181068	2013-04-28 04:23:45
2013-04-28 04:45:15	0.16362329624826089	2013-04-28 04:23:45
2013-04-28 04:45:30	0.16264390002470464	2013-04-28 04:23:45
2013-04-28 04:45:45	0.16541655181208625	2013-04-28 04:23:45
2013-04-28 04:46:00	0.1669180789613165	2013-04-28 04:23:45
2013-04-28 04:46:15	0.16898693336406723	2013-04-28 04:23:45
2013-04-28 04:46:30	0.1659923869301565	2013-04-28 04:23:45
2013-04-28 04:46:45	0.16991812165360898	2013-04-28 04:23:45
2013-04-28 04:47:00	0.1700000042328611	2013-04-28 04:23:45
2013-04-28 04:47:15	0.16938996635144576	2013-04-28 04:23:45
2013-04-28 04:47:30	0.17024653812404722	2013-04-28 04:23:45
2013-04-28 04:47:45	0.1773373221512884	2013-04-28 04:23:45
2013-04-28 04:48:00	0.17403190431650728	2013-04-28 04:23:45
2013-04-28 04:48:15	0.16784501366782933	2013-04-28 04:23:45
2013-04-28 04:48:30	0.17817298090085387	2013-04-28 04:23:45
2013-04-28 04:48:45	0.17956054874230176	2013-04-28 04:23:45
2013-04-28 04:49:00	0.17732456099474803	2013-04-28 04:23:45
2013-04-28 04:49:15	0.1819744784734212	2013-04-28 04:23:45
2013-04-28 04:49:30	0.18322433304274455	2013-04-28 04:23:45
2013-04-28 04:49:45	0.18812131293816492	2013-04-28 04:23:45
2013-04-28 04:50:00	0.18637325201416388	2013-04-28 04:23:45
2013-04-28 04:50:15	0.17449820647016168	2013-04-28 04:23:45
2013-04-28 04:50:30	0.18820195371517912	2013-04-28 04:23:45
2013-04-28 04:50:45	0.1852152020437643	2013-04-28 04:23:45
2013-04-28 04:51:00	0.1855290859239176	2013-04-28 04:23:45
2013-04-28 04:51:15	0.190220829739701	2013-04-28 04:23:45
2013-04-28 04:51:30	0.18268004659330472	2013-04-28 04:23:45
2013-04-28 04:51:45	0.18475829402450472	2013-04-28 04:23:45
2013-04-28 04:52:00	0.1846055198693648	2013-04-28 04:23:45
2013-04-28 04:52:15	0.18783118214923888	2013-04-28 04:23:45
2013-04-28 04:52:30	0.18927510880166665	2013-04-28 04:23:45
2013-04-28 04:52:45	0.19071815098868683	2013-04-28 04:23:45
2013-04-28 04:53:00	0.19000921287806705	2013-04-28 04:23:45
2013-04-28 04:53:15	0.19038796401582658	2013-04-28 04:23:45
2013-04-28 04:53:30	0.19169541908195242	2013-04-28 04:23:45
2013-04-28 04:53:45	0.18702547426801175	2013-04-28 04:23:45
2013-04-28 04:54:00	0.18775568035198376	2013-04-28 04:23:45
2013-04-28 04:54:15	0.19220301927998662	2013-04-28 04:23:45
2013-04-28 04:54:30	0.19138614647090435	2013-04-28 04:23:45
2013-04-28 04:54:45	0.18424165796022862	2013-04-28 04:23:45
2013-04-28 04:55:00	0.19499959604581818	2013-04-28 04:23:45
2013-04-28 04:55:15	0.19614027393981814	2013-04-28 04:23:45
2013-04-28 04:55:30	0.19412086915690452	2013-04-28 04:23:45
2013-04-28 04:55:45	0.21346633706707507	2013-04-28 04:23:45
2013-04-28 04:56:00	0.20075952855404466	2013-04-28 04:23:45
2013-04-28 04:56:15	0.20084406691603363	2013-04-28 04:23:45
2013-04-28 04:56:30	0.2023229105398059	2013-04-28 04:23:45
2013-04-28 04:56:45	0.20121679280418903	2013-04-28 04:23:45
2013-04-28 04:57:00	0.2040982649778016	2013-04-28 04:23:45
2013-04-28 04:57:15	0.2058326784754172	2013-04-28 04:23:45
2013-04-28 04:57:30	0.2041780214640312	2013-04-28 04:23:45
2013-04-28 04:57:45	0.20487419626442716	2013-04-28 04:23:45
2013-04-28 04:58:00	0.20187539519974962	2013-04-28 04:23:45
2013-04-28 04:58:15	0.1959956506616436	2013-04-28 04:23:45
2013-04-28 04:58:30	0.203510025923606	2013-04-28 04:23:45
2013-04-28 04:58:45	0.21037341974442825	2013-04-28 04:23:45
2013-04-28 04:59:00	0.20511948777129874	2013-04-28 04:23:45
2013-04-28 04:59:15	0.2112393844872713	2013-04-28 04:23:45
2013-04-28 04:59:30	0.20661800348898396	2013-04-28 04:23:45
2013-04-28 04:59:45	0.2074557884479873	2013-04-28 04:23:45
2013-04-28 05:00:00	0.20567352406214923	2013-04-28 04:23:45
2013-04-28 05:00:15	0.20629030017880723	2013-04-28 04:23:45
2013-04-28 05:00:30	0.2071383642614819	2013-04-28 04:23:45
2013-04-28 05:00:45	0.1987149566411972	2013-04-28 04:23:45
2013-04-28 05:01:00	0.20607283123536035	2013-04-28 04:23:45
2013-04-28 05:01:15	0.20489510981133208	2013-04-28 04:23:45
2013-04-28 05:01:30	0.20720234571490437	2013-04-28 04:23:45
2013-04-28 05:01:45	0.20245300099486485	2013-04-28 04:23:45
2013-04-28 05:02:00	0.20920420566108078	2013-04-28 04:23:45
2013-04-28 05:02:15	0.20723353716311976	2013-04-28 04:23:45
2013-04-28 05:02:30	0.21059442969271913	2013-04-28 04:23:45
2013-04-28 05:02:45	0.21828745800303295	2013-04-28 04:23:45
2013-04-28 05:03:00	0.21111904457211494	2013-04-28 04:23:45
2013-04-28 05:03:15	0.20947891887044534	2013-04-28 04:23:45
2013-04-28 05:03:30	0.21259115025168285	2013-04-28 04:23:45
2013-04-28 05:03:45	0.21326853887876496	2013-04-28 04:23:45
2013-04-28 05:04:00	0.2115823330823332	2013-04-28 04:23:45
2013-04-28 05:04:15	0.21810791839379817	2013-04-28 04:23:45
2013-04-28 05:04:30	0.21284406451741233	2013-04-28 04:23:45
2013-04-28 05:04:45	0.2180333015276119	2013-04-28 04:23:45
2013-04-28 05:05:00	0.21467064012540504	2013-04-28 04:23:45
2013-04-28 05:05:15	0.20640461624134332	2013-04-28 04:23:45
2013-04-28 05:05:30	0.21062757645267993	2013-04-28 04:23:45
2013-04-28 05:05:45	0.21746633178554475	2013-04-28 04:23:45
2013-04-28 05:06:00	0.21132162405410782	2013-04-28 04:23:45
2013-04-28 05:06:15	0.2145869866362773	2013-04-28 04:23:45
2013-04-28 05:06:30	0.21096201677573845	2013-04-28 04:23:45
2013-04-28 05:06:45	0.21201478748116642	2013-04-28 04:23:45
2013-04-28 05:07:00	0.2118437560275197	2013-04-28 04:23:45
2013-04-28 05:07:15	0.20859629468759522	2013-04-28 04:23:45
2013-04-28 05:07:30	0.21264184167375788	2013-04-28 04:23:45
2013-04-28 05:07:45	0.210564479988534	2013-04-28 04:23:45
2013-04-28 05:08:00	0.21486382657894865	2013-04-28 04:23:45
2013-04-28 05:08:15	0.21851945907110348	2013-04-28 04:23:45
2013-04-28 05:08:30	0.21239105385029688	2013-04-28 04:23:45
2013-04-28 05:08:45	0.21268154063727707	2013-04-28 04:23:45
2013-04-28 05:09:00	0.21390410198364407	2013-04-28 04:23:45
2013-04-28 05:09:15	0.22029871138511226	2013-04-28 04:23:45
2013-04-28 05:09:30	0.21828745800303295	2013-04-28 04:23:45
2013-04-28 05:09:45	0.21435197332175449	2013-04-28 04:23:45
2013-04-28 05:10:00	0.2183092565392144	2013-04-28 04:23:45
2013-04-28 05:10:15	0.21931843063794076	2013-04-28 04:23:45
2013-04-28 05:10:30	0.21813432744238526	2013-04-28 04:23:45
2013-04-28 05:10:45	0.2209564289660193	2013-04-28 04:23:45
2013-04-28 05:11:00	0.2166976672015153	2013-04-28 04:23:45
2013-04-28 05:11:15	0.21581468620570377	2013-04-28 04:23:45
2013-04-28 05:11:30	0.21788690867833793	2013-04-28 04:23:45
2013-04-28 05:11:45	0.21221789601258934	2013-04-28 04:23:45
2013-04-28 05:12:00	0.21370063663925976	2013-04-28 04:23:45
2013-04-28 05:12:15	0.210683049808722	2013-04-28 04:23:45
2013-04-28 05:12:30	0.2143992957426235	2013-04-28 04:23:45
2013-04-28 05:12:45	0.19459727656794712	2013-04-28 04:23:45
2013-04-28 05:13:00	0.21554121450753883	2013-04-28 04:23:45
2013-04-28 05:13:15	0.22242215456208214	2013-04-28 04:23:45
2013-04-28 05:13:30	0.21510787587612867	2013-04-28 04:23:45
2013-04-28 05:13:45	0.21627620450453833	2013-04-28 04:23:45
2013-04-28 05:14:00	0.21203233185224235	2013-04-28 04:23:45
2013-04-28 05:14:15	0.2240213385084644	2013-04-28 04:23:45
2013-04-28 05:14:30	0.21581468620570377	2013-04-28 04:23:45
2013-04-28 05:14:45	0.2214232581318356	2013-04-28 04:23:45
2013-04-28 05:15:00	0.22161467460682616	2013-04-28 04:23:45
2013-04-28 05:15:15	0.21853487694170326	2013-04-28 04:23:45
2013-04-28 05:15:30	0.224133527954109	2013-04-28 04:23:45
2013-04-28 05:15:45	0.22676456935005262	2013-04-28 04:23:45
2013-04-28 05:16:00	0.2239761424716562	2013-04-28 04:23:45
2013-04-28 05:16:15	0.21582744730403647	2013-04-28 04:23:45
2013-04-28 05:16:30	0.22347829304635525	2013-04-28 04:23:45
2013-04-28 05:16:45	0.22918098233640194	2013-04-28 04:23:45
2013-04-28 05:17:00	0.227357063209638	2013-04-28 04:23:45
2013-04-28 05:17:15	0.21989338024286553	2013-04-28 04:23:45
2013-04-28 05:17:30	0.22548015374923125	2013-04-28 04:23:45
2013-04-28 05:17:45	0.22666088753612712	2013-04-28 04:23:45
2013-04-28 05:18:00	0.22748928022338077	2013-04-28 04:23:45
2013-04-28 05:18:15	0.22451280622044578	2013-04-28 04:23:45
2013-04-28 05:18:30	0.2250932526658289	2013-04-28 04:23:45
2013-04-28 05:18:45	0.22460568085080013	2013-04-28 04:23:45
2013-04-28 05:19:00	0.22991508658742532	2013-04-28 04:23:45
2013-04-28 05:19:15	0.22812821139814332	2013-04-28 04:23:45
2013-04-28 05:19:30	0.22300437046214938	2013-04-28 04:23:45
2013-04-28 05:19:45	0.21958463510964066	2013-04-28 04:23:45
2013-04-28 05:20:00	0.2289668820449151	2013-04-28 04:23:45
2013-04-28 05:20:15	0.22885168116772547	2013-04-28 04:23:45
2013-04-28 05:20:30	0.2279653309378773	2013-04-28 04:23:45
2013-04-28 05:20:45	0.23072522087022662	2013-04-28 04:23:45
2013-04-28 05:21:00	0.2288965194602497	2013-04-28 04:23:45
2013-04-28 05:21:15	0.23456216417253017	2013-04-28 04:23:45
2013-04-28 05:21:30	0.23047567607136443	2013-04-28 04:23:45
2013-04-28 05:21:45	0.23123406304512173	2013-04-28 04:23:45
2013-04-28 05:22:00	0.22661143861478195	2013-04-28 04:23:45
2013-04-28 05:22:15	0.23551851988304406	2013-04-28 04:23:45
2013-04-28 05:22:30	0.23030163178918883	2013-04-28 04:23:45
2013-04-28 05:22:45	0.2251705239759758	2013-04-28 04:23:45
2013-04-28 05:23:00	0.22961573424981907	2013-04-28 04:23:45
2013-04-28 05:23:15	0.2307909726514481	2013-04-28 04:23:45
2013-04-28 05:23:30	0.23292930435854942	2013-04-28 04:23:45
2013-04-28 05:23:45	0.23229374224320054	2013-04-28 04:23:45
2013-04-28 05:24:00	0.22855569823877886	2013-04-28 04:23:45
2013-04-28 05:24:15	0.23152330704033375	2013-04-28 04:23:45
2013-04-28 05:24:30	0.23221221670974046	2013-04-28 04:23:45
2013-04-28 05:24:45	0.2285945126786828	2013-04-28 04:23:45
2013-04-28 05:25:00	0.2283731463830918	2013-04-28 04:23:45
2013-04-28 05:25:15	0.22489793808199465	2013-04-28 04:23:45
2013-04-28 05:25:30	0.22910086944466457	2013-04-28 04:23:45
2013-04-28 05:25:45	0.22703201608965173	2013-04-28 04:23:45
2013-04-28 05:26:00	0.22677396168000996	2013-04-28 04:23:45
2013-04-28 05:26:15	0.2270171266864054	2013-04-28 04:23:45
2013-04-28 05:26:30	0.22857022983953357	2013-04-28 04:23:45
2013-04-28 05:26:45	0.23017579573206604	2013-04-28 04:23:45
2013-04-28 05:27:00	0.23374192306073382	2013-04-28 04:23:45
2013-04-28 05:27:15	0.2304850686341524	2013-04-28 04:23:45
2013-04-28 05:27:30	0.23019032744923607	2013-04-28 04:23:45
2013-04-28 05:27:45	0.2248390958411619	2013-04-28 04:23:45
2013-04-28 05:28:00	0.23095385410124436	2013-04-28 04:23:45
2013-04-28 05:28:15	0.233410494227428	2013-04-28 04:23:45
2013-04-28 05:28:30	0.23135865677613765	2013-04-28 04:23:45
2013-04-28 05:28:45	0.22966217261273414	2013-04-28 04:23:45
2013-04-28 05:29:00	0.2368690436705947	2013-04-28 04:23:45
2013-04-28 05:29:15	0.23639086593175307	2013-04-28 04:23:45
2013-04-28 05:29:30	0.23359216056996956	2013-04-28 04:23:45
2013-04-28 05:29:45	0.23992668598657474	2013-04-28 04:23:45
2013-04-28 05:30:00	0.23089625302236527	2013-04-28 04:23:45
2013-04-28 05:30:15	0.2343987554195337	2013-04-28 04:23:45
2013-04-28 05:30:30	0.23692274745553732	2013-04-28 04:23:45
2013-04-28 05:30:45	0.23914774344302714	2013-04-28 04:23:45
2013-04-28 05:31:00	0.23369619867298752	2013-04-28 04:23:45
2013-04-28 05:31:15	0.24032635072944686	2013-04-28 04:23:45
2013-04-28 05:31:30	0.237049468269106	2013-04-28 04:23:45
2013-04-28 05:31:45	0.23699612193740904	2013-04-28 04:23:45
2013-04-28 05:32:00	0.2339824321679771	2013-04-28 04:23:45
2013-04-28 05:32:15	0.23142263834597543	2013-04-28 04:23:45
2013-04-28 05:32:30	0.234346293436829	2013-04-28 04:23:45
2013-04-28 05:32:45	0.23883670079521835	2013-04-28 04:23:45
2013-04-28 05:33:00	0.23197117866948247	2013-04-28 04:23:45
2013-04-28 05:33:15	0.2357483942178078	2013-04-28 04:23:45
2013-04-28 05:33:30	0.23262127314228565	2013-04-28 04:23:45
2013-04-28 05:33:45	0.24025510298088193	2013-04-28 04:23:45
2013-04-28 05:34:00	0.23359127587173134	2013-04-28 04:23:45
2013-04-28 05:34:15	0.23830233479384333	2013-04-28 04:23:45
2013-04-28 05:34:30	0.2338335553649813	2013-04-28 04:23:45
2013-04-28 05:34:45	0.2322786818840541	2013-04-28 04:23:45
2013-04-28 05:35:00	0.23414495581528172	2013-04-28 04:23:45
2013-04-28 05:35:15	0.2362808031612076	2013-04-28 04:23:45
2013-04-28 05:35:30	0.23487693315837532	2013-04-28 04:23:45
2013-04-28 05:35:45	0.23372526338789612	2013-04-28 04:23:45
2013-04-28 05:36:00	0.2347425891784951	2013-04-28 04:23:45
2013-04-28 05:36:15	0.24105957028223202	2013-04-28 04:23:45
2013-04-28 05:36:30	0.23384720220929012	2013-04-28 04:23:45
2013-04-28 05:36:45	0.23205394664546475	2013-04-28 04:23:45
2013-04-28 05:37:00	0.23452547646593302	2013-04-28 04:23:45
2013-04-28 05:37:15	0.23905132856452838	2013-04-28 04:23:45
2013-04-28 05:37:30	0.23956318193813786	2013-04-28 04:23:45
2013-04-28 05:37:45	0.2426741712843068	2013-04-28 04:23:45
2013-04-28 05:38:00	0.2370422018575482	2013-04-28 04:23:45
2013-04-28 05:38:15	0.2398536687833257	2013-04-28 04:23:45
2013-04-28 05:38:30	0.23772597237257287	2013-04-28 04:23:45
2013-04-28 05:38:45	0.23697308177361265	2013-04-28 04:23:45
2013-04-28 05:39:00	0.23958108288934454	2013-04-28 04:23:45
2013-04-28 05:39:15	0.24964036169694737	2013-04-28 04:23:45
2013-04-28 05:39:30	0.24464696762152016	2013-04-28 04:23:45
2013-04-28 05:39:45	0.23680967336986214	2013-04-28 04:23:45
2013-04-28 05:40:00	0.2375079749035649	2013-04-28 04:23:45
2013-04-28 05:40:15	0.24198260775301605	2013-04-28 04:23:45
2013-04-28 05:40:30	0.2441726868855767	2013-04-28 04:23:45
2013-04-28 05:40:45	0.2445347782340832	2013-04-28 04:23:45
2013-04-28 05:41:00	0.24159747519297525	2013-04-28 04:23:45
2013-04-28 05:41:15	0.2447494058869779	2013-04-28 04:23:45
2013-04-28 05:41:30	0.24317149264970794	2013-04-28 04:23:45
2013-04-28 05:41:45	0.2426327018183656	2013-04-28 04:23:45
2013-04-28 05:42:00	0.24461028003133833	2013-04-28 04:23:45
2013-04-28 05:42:15	0.24360535957384855	2013-04-28 04:23:45
2013-04-28 05:42:30	0.2451575783197768	2013-04-28 04:23:45
2013-04-28 05:42:45	0.24442560074385256	2013-04-28 04:23:45
2013-04-28 05:43:00	0.24365906266029924	2013-04-28 04:23:45
2013-04-28 05:43:15	0.24887896346626803	2013-04-28 04:23:45
2013-04-28 05:43:30	0.23821442807093263	2013-04-28 04:23:45
2013-04-28 05:43:45	0.24647655402077362	2013-04-28 04:23:45
2013-04-28 05:44:00	0.24189310090150684	2013-04-28 04:23:45
2013-04-28 05:44:15	0.24331186106428504	2013-04-28 04:23:45
2013-04-28 05:44:30	0.24060531734721735	2013-04-28 04:23:45
2013-04-28 05:44:45	0.24117938277777284	2013-04-28 04:23:45
2013-04-28 05:45:00	0.23927871900377795	2013-04-28 04:23:45
2013-04-28 05:45:15	0.235728009021841	2013-04-28 04:23:45
2013-04-28 05:45:30	0.239765404490754	2013-04-28 04:23:45
2013-04-28 05:45:45	0.24063686560839415	2013-04-28 04:23:45
2013-04-28 05:46:00	0.24126604688353837	2013-04-28 04:23:45
2013-04-28 05:46:15	0.24710148089798167	2013-04-28 04:23:45
2013-04-28 05:46:30	0.23944886605022475	2013-04-28 04:23:45
2013-04-28 05:46:45	0.23681481188395992	2013-04-28 04:23:45
2013-04-28 05:47:00	0.24361599463736638	2013-04-28 04:23:45
2013-04-28 05:47:15	0.24556202458916232	2013-04-28 04:23:45
2013-04-28 05:47:30	0.24446955492021516	2013-04-28 04:23:45
2013-04-28 05:47:45	0.24768156983191147	2013-04-28 04:23:45
2013-04-28 05:48:00	0.24346499115927145	2013-04-28 04:23:45
2013-04-28 05:48:15	0.2443130550091155	2013-04-28 04:23:45
2013-04-28 05:48:30	0.24360146303661168	2013-04-28 04:23:45
2013-04-28 05:48:45	0.25339843408437446	2013-04-28 04:23:45
2013-04-28 05:49:00	0.24506630253745243	2013-04-28 04:23:45
2013-04-28 05:49:15	0.243247878854163	2013-04-28 04:23:45
2013-04-28 05:49:30	0.24608025921043009	2013-04-28 04:23:45
2013-04-28 05:49:45	0.2428912836476229	2013-04-28 04:23:45
2013-04-28 05:50:00	0.24794777535134926	2013-04-28 04:23:45
2013-04-28 05:50:15	0.24321456137113273	2013-04-28 04:23:45
2013-04-28 05:50:30	0.24561147450003773	2013-04-28 04:23:45
2013-04-28 05:50:45	0.2454780149855651	2013-04-28 04:23:45
2013-04-28 05:51:00	0.24871218530461192	2013-04-28 04:23:45
2013-04-28 05:51:15	0.25246511900331825	2013-04-28 04:23:45
2013-04-28 05:51:30	0.2456460345420055	2013-04-28 04:23:45
2013-04-28 05:51:45	0.23988007858861238	2013-04-28 04:23:45
2013-04-28 05:52:00	0.2432312194723636	2013-04-28 04:23:45
2013-04-28 05:52:15	0.24262897606240585	2013-04-28 04:23:45
2013-04-28 05:52:30	0.24836799484910443	2013-04-28 04:23:45
2013-04-28 05:52:45	0.2530491042416543	2013-04-28 04:23:45
2013-04-28 05:53:00	0.2474738514283672	2013-04-28 04:23:45
2013-04-28 05:53:15	0.2510185373830609	2013-04-28 04:23:45
2013-04-28 05:53:30	0.24755360698327422	2013-04-28 04:23:45
2013-04-28 05:53:45	0.24419696879340336	2013-04-28 04:23:45
2013-04-28 05:54:00	0.2485551579738967	2013-04-28 04:23:45
2013-04-28 05:54:15	0.24289376742672175	2013-04-28 04:23:45
2013-04-28 05:54:30	0.24949148547602817	2013-04-28 04:23:45
2013-04-28 05:54:45	0.2517910989699885	2013-04-28 04:23:45
2013-04-28 05:55:00	0.2503220048965886	2013-04-28 04:23:45
2013-04-28 05:55:15	0.2542605017661117	2013-04-28 04:23:45
2013-04-28 05:55:30	0.24987289163982496	2013-04-28 04:23:45
2013-04-28 05:55:45	0.24929617141606286	2013-04-28 04:23:45
2013-04-28 05:56:00	0.24843321833759546	2013-04-28 04:23:45
2013-04-28 05:56:15	0.2540028049843386	2013-04-28 04:23:45
2013-04-28 05:56:30	0.24536618223646656	2013-04-28 04:23:45
2013-04-28 05:56:45	0.24190373689634725	2013-04-28 04:23:45
2013-04-28 05:57:00	0.24526551336748526	2013-04-28 04:23:45
2013-04-28 05:57:15	0.24656269082333893	2013-04-28 04:23:45
2013-04-28 05:57:30	0.24774767871713266	2013-04-28 04:23:45
2013-04-28 05:57:45	0.24772977794054896	2013-04-28 04:23:45
2013-04-28 05:58:00	0.24641594116110355	2013-04-28 04:23:45
2013-04-28 05:58:15	0.23994317476172	2013-04-28 04:23:45
2013-04-28 05:58:30	0.245365297596436	2013-04-28 04:23:45
2013-04-28 05:58:45	0.24103139044018462	2013-04-28 04:23:45
2013-04-28 05:59:00	0.24745418009115383	2013-04-28 04:23:45
2013-04-28 05:59:15	0.2490742778754793	2013-04-28 04:23:45
2013-04-28 05:59:30	0.2459326246753335	2013-04-28 04:23:45
2013-04-28 05:59:45	0.2527504664612934	2013-04-28 04:23:45
