time	LA02X
2013-03-12 09:46:15	0.0
2013-03-12 09:46:30	-0.005361182149499655
2013-03-12 09:46:45	-0.0025635550264269114
2013-03-12 09:47:00	0.00023407215485349298
2013-03-12 09:47:15	0.006093617470469326
2013-03-12 09:47:30	0.01195316290250048
2013-03-12 09:47:45	0.006473193992860615
2013-03-12 09:48:00	0.0009932250250130892
2013-03-12 09:48:15	0.0034134784946218133
2013-03-12 09:48:30	0.005833732022438198
2013-03-12 09:48:45	0.004715336603112519
2013-03-12 09:49:00	0.0035969410673715174
2013-03-12 09:49:15	0.004965958651155233
2013-03-12 09:49:30	0.006334976234938949
2013-03-12 09:49:45	0.008615712402388453
2013-03-12 09:50:00	0.010896448511630297
2013-03-12 09:50:15	0.011344484752044082
2013-03-12 09:50:30	0.011792520992457867
2013-03-12 09:50:45	0.008303804672323167
2013-03-12 09:51:00	0.004815088293980807
2013-03-12 09:51:15	0.004278767155483365
2013-03-12 09:51:30	0.003742446016985923
2013-03-12 09:51:45	0.003053560561966151
2013-03-12 09:52:00	0.002364675106946379
2013-03-12 09:52:15	0.005322829936631024
2013-03-12 09:52:30	0.008280984766315669
2013-03-12 09:52:45	0.0008097628597170115
2013-03-12 09:53:00	-0.006661459046881646
2013-03-12 09:53:15	-0.0025797105627134442
2013-03-12 09:53:30	0.0015020378632470965
2013-03-12 09:53:45	0.0007205734727904201
2013-03-12 09:54:00	-6.089091766625643e-05
2013-03-12 09:54:15	0.0018034972017630935
2013-03-12 09:54:30	0.0036678853794001043
2013-03-12 09:54:45	0.008123731473460793
2013-03-12 09:55:00	0.012579577567521483
2013-03-12 09:55:15	0.008874017279595137
2013-03-12 09:55:30	0.005168456991668791
2013-03-12 09:55:45	0.00429350946797058
2013-03-12 09:56:00	0.00341856200248003
2013-03-12 09:56:15	0.007575039169751108
2013-03-12 09:56:30	0.011731516337022185
2013-03-12 09:56:45	0.00989932520315051
2013-03-12 09:57:00	0.008067134127486497
2013-03-12 09:57:15	0.00731854303739965
2013-03-12 09:57:30	0.006569952005520463
2013-03-12 09:57:45	0.00730408204253763
2013-03-12 09:58:00	0.008038212195970118
2013-03-12 09:58:15	0.005956189357675612
2013-03-12 09:58:30	0.003874166519381106
2013-03-12 09:58:45	0.006376717588864267
2013-03-12 09:59:00	0.008879268716555089
2013-03-12 09:59:15	0.009672594664152712
2013-03-12 09:59:30	0.010465920786373317
2013-03-12 09:59:45	0.013757337408605963
2013-03-12 10:00:00	0.01704875403083861
2013-03-12 10:00:15	0.011431470804382116
2013-03-12 10:00:30	0.0058141875779256225
2013-03-12 10:00:45	0.00715541560202837
2013-03-12 10:01:00	0.008496643626131117
2013-03-12 10:01:15	0.006040409440174699
2013-03-12 10:01:30	0.0035841752542182803
2013-03-12 10:01:45	0.004580789303872734
2013-03-12 10:02:00	0.005577403353527188
2013-03-12 10:02:15	0.007563967606984079
2013-03-12 10:02:30	0.009550531802233309
2013-03-12 10:02:45	0.008557701774407178
2013-03-12 10:03:00	0.007564871746581048
2013-03-12 10:03:15	0.0070268562994897366
2013-03-12 10:03:30	0.006488840910606086
2013-03-12 10:03:45	0.009800363797694445
2013-03-12 10:04:00	0.013111886684782803
2013-03-12 10:04:15	0.009402541676536202
2013-03-12 10:04:30	0.005693196668289602
2013-03-12 10:04:45	0.005893095803912729
2013-03-12 10:05:00	0.006092994881328195
2013-03-12 10:05:15	0.006470481748692691
2013-03-12 10:05:30	0.006847968616057187
2013-03-12 10:05:45	0.007743136491626501
2013-03-12 10:06:00	0.008638304367195815
2013-03-12 10:06:15	0.010619784879963845
2013-03-12 10:06:30	0.012601265392731875
2013-03-12 10:06:45	0.009254551609046757
2013-03-12 10:07:00	0.005907837767153978
2013-03-12 10:07:15	0.011198865657206625
2013-03-12 10:07:30	0.01648989354725927
2013-03-12 10:07:45	0.013194297847803682
2013-03-12 10:08:00	0.009898702148348093
2013-03-12 10:08:15	0.010389498085714877
2013-03-12 10:08:30	0.010880293964874
2013-03-12 10:08:45	0.010272010520566255
2013-03-12 10:09:00	0.00966372707625851
2013-03-12 10:09:15	0.013229770411271602
2013-03-12 10:09:30	0.016795813746284693
2013-03-12 10:09:45	0.015225202427245677
2013-03-12 10:10:00	0.01365459110820666
2013-03-12 10:10:15	0.01428727526217699
2013-03-12 10:10:30	0.014919959474354982
2013-03-12 10:10:45	0.015084781451150775
2013-03-12 10:11:00	0.015249603427946568
2013-03-12 10:11:15	0.012735981028527021
2013-03-12 10:11:30	0.010222358687315136
2013-03-12 10:11:45	0.009901582379825413
2013-03-12 10:12:00	0.00958080607233569
2013-03-12 10:12:15	0.013163400464691222
2013-03-12 10:12:30	0.016745994915254414
2013-03-12 10:12:45	0.017651330097578466
2013-03-12 10:13:00	0.01855666539631784
2013-03-12 10:13:15	0.015289482194930315
2013-03-12 10:13:30	0.01202229899354279
2013-03-12 10:13:45	0.011130406404845417
2013-03-12 10:14:00	0.010238513816148043
2013-03-12 10:14:15	0.010154803050681949
2013-03-12 10:14:30	0.010071092343423516
2013-03-12 10:14:45	0.009713150269817561
2013-03-12 10:15:00	0.009355208196211606
2013-03-12 10:15:15	0.009043695463333279
2013-03-12 10:15:30	0.008732182788662612
2013-03-12 10:15:45	0.008929087547585368
2013-03-12 10:16:00	0.009125992248300463
2013-03-12 10:16:15	0.010757493902929127
2013-03-12 10:16:30	0.012388995615765452
2013-03-12 10:16:45	0.012217000243254006
2013-03-12 10:17:00	0.01204500492895022
2013-03-12 10:17:15	0.01290300628170371
2013-03-12 10:17:30	0.01376100757624954
2013-03-12 10:17:45	0.013500218105036765
2013-03-12 10:18:00	0.01323942863382399
2013-03-12 10:18:15	0.01571209990652278
2013-03-12 10:18:30	0.01818477117922157
